seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13086,725837,15,45128421,76,Aleksander Nilsson (Halmstads BK) Substitution at 88',Aleksander Nilsson Substitution,2,5280,88',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321176.0,Aleksander Nilsson,2025-05-22 01:23:39
13086,725837,14,45128420,76,Erik Arvidsson (Halmstads BK) Substitution at 88',Erik Arvidsson Substitution,2,5280,88',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303666.0,Andre Boman,2025-05-22 01:23:39
13086,725837,15,45128421,76,Aleksander Nilsson (Halmstads BK) Substitution at 88',Aleksander Nilsson Substitution,2,5280,88',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147211.0,Joel Allansson,2025-05-22 01:23:39
13086,725837,16,45128440,76,Ludvig Tidstrand (Mjällby AIF) Substitution at 90',Ludvig Tidstrand Substitution,2,5400,90',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346501.0,Ludvig Tidstrand,2025-05-22 01:23:39
13086,725837,17,45128469,94,Elliot Stroud (Mjällby AIF) Yellow Card at 91',Elliot Stroud Yellow Card,2,5400,90'+1',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357145.0,Elliot Stroud,2025-05-22 01:23:39
13086,725837,16,45128440,76,Ludvig Tidstrand (Mjällby AIF) Substitution at 90',Ludvig Tidstrand Substitution,2,5400,90',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293925.0,Jacob Bergstrom,2025-05-22 01:23:39
13086,725838,1,45127452,94,Lasser Berg Johnsen (Malmö FF) Yellow Card at 9',Lasser Berg Johnsen Yellow Card,1,540,9',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286434.0,Lasser Berg Johnsen,2025-05-22 01:23:39
13086,725838,2,45127612,94,Victor Eriksson (Hammarby IF) Yellow Card at 32',Victor Eriksson Yellow Card,1,1920,32',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334038.0,Victor Eriksson,2025-05-22 01:23:39
13086,725838,3,45128257,76,Sead Haksabanovic (Malmö FF) Substitution at 69',Sead Haksabanovic Substitution,2,4140,69',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218450.0,Sead Haksabanovic,2025-05-22 01:23:39
13086,725838,3,45128257,76,Sead Haksabanovic (Malmö FF) Substitution at 69',Sead Haksabanovic Substitution,2,4140,69',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314164.0,Taha Abdi Ali,2025-05-22 01:23:39
13086,725838,4,45128299,94,Sead Haksabanovic (Malmö FF) Yellow Card at 73',Sead Haksabanovic Yellow Card,2,4380,73',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218450.0,Sead Haksabanovic,2025-05-22 01:23:39
13086,725838,5,45128306,70,Sebastian Tounekti (Hammarby IF) Goal at 74',Sebastian Tounekti Goal,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2025-05-22 01:23:39
13086,725838,6,45128314,76,Abdelrahman Saidi (Hammarby IF) Substitution at 75',Abdelrahman Saidi Substitution,2,4500,75',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313974.0,Abdelrahman Saidi,2025-05-22 01:23:39
13086,725838,6,45128314,76,Abdelrahman Saidi (Hammarby IF) Substitution at 75',Abdelrahman Saidi Substitution,2,4500,75',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303670.0,Paulos Abraham,2025-05-22 01:23:39
13086,725838,7,45128368,76,Anders Christiansen (Malmö FF) Substitution at 82',Anders Christiansen Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,149538.0,Anders Christiansen,2025-05-22 01:23:39
13086,725838,8,45128381,76,Oliver Berg (Malmö FF) Substitution at 82',Oliver Berg Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,138055.0,Oliver Berg,2025-05-22 01:23:39
13086,725838,7,45128368,76,Anders Christiansen (Malmö FF) Substitution at 82',Anders Christiansen Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364698.0,Adrian Skogmar,2025-05-22 01:23:39
13086,725838,8,45128381,76,Oliver Berg (Malmö FF) Substitution at 82',Oliver Berg Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315679.0,Otto Rosengren,2025-05-22 01:23:39
13086,725838,9,45128382,76,Simon Strand (Hammarby IF) Substitution at 83',Simon Strand Substitution,2,4980,83',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269195.0,Simon Strand,2025-05-22 01:23:39
13086,725838,9,45128382,76,Simon Strand (Hammarby IF) Substitution at 83',Simon Strand Substitution,2,4980,83',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2025-05-22 01:23:39
13086,725838,10,45128396,70,Markus Karlsson (Hammarby IF) Goal at 85',Markus Karlsson Goal,2,5100,85',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,22967.0,Markus Karlsson,2025-05-22 01:23:39
13086,725838,11,45128408,76,Daniel Gudjohnsen (Malmö FF) Substitution at 87',Daniel Gudjohnsen Substitution,2,5220,87',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360023.0,Daniel Gudjohnsen,2025-05-22 01:23:39
13086,725838,12,45128409,76,Isaac Kiese Thelin (Malmö FF) Substitution at 87',Isaac Kiese Thelin Substitution,2,5220,87',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166657.0,Isaac Kiese Thelin,2025-05-22 01:23:39
13086,725838,11,45128408,76,Daniel Gudjohnsen (Malmö FF) Substitution at 87',Daniel Gudjohnsen Substitution,2,5220,87',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380679.0,Nils Zätterström,2025-05-22 01:23:39
13086,725838,12,45128409,76,Isaac Kiese Thelin (Malmö FF) Substitution at 87',Isaac Kiese Thelin Substitution,2,5220,87',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239925.0,Erik Botheim,2025-05-22 01:23:39
13086,725838,13,45128448,94,Tesfaldet Tekie (Hammarby IF) Yellow Card at 92',Tesfaldet Tekie Yellow Card,2,5400,90'+2',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218436.0,Tesfaldet Tekie,2025-05-22 01:23:39
13086,725838,14,45128486,76,Ibrahim Fofana (Hammarby IF) Substitution at 94',Ibrahim Fofana Substitution,2,5400,90'+4',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313464.0,Ibrahima Fofana,2025-05-22 01:23:39
13086,725838,14,45128486,76,Ibrahim Fofana (Hammarby IF) Substitution at 94',Ibrahim Fofana Substitution,2,5400,90'+4',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218436.0,Tesfaldet Tekie,2025-05-22 01:23:39
13086,725839,1,45127635,70,Leon Hien (Degerfors IF) Goal at 36',Leon Hien Goal,1,2160,36',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301367.0,Leon Hien,2025-05-22 01:23:39
13086,725839,2,45127891,76,Elias Pihlström (Degerfors IF) Substitution at 45',Elias Pihlström Substitution,2,2700,45',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398192.0,Elias Pihlström,2025-05-22 01:23:39
13086,725839,2,45127891,76,Elias Pihlström (Degerfors IF) Substitution at 45',Elias Pihlström Substitution,2,2700,45',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400375.0,Ziyad Salifu,2025-05-22 01:23:39
13086,725839,3,45128033,70,Severin Nioule (BK Häcken) Goal at 56',Severin Nioule Goal,2,3360,56',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366829.0,Severin Nioule,2025-05-22 01:23:39
13086,725839,4,45128086,76,Adi Fisic (Degerfors IF) Substitution at 60',Adi Fisic Substitution,2,3600,60',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398190.0,Adi Fisic,2025-05-22 01:23:39
13086,725839,4,45128086,76,Adi Fisic (Degerfors IF) Substitution at 60',Adi Fisic Substitution,2,3600,60',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364830.0,Marcus Rafferty,2025-05-22 01:23:39
13086,725839,5,45128124,70,Nahom Girmai (Degerfors IF) Goal at 63',Nahom Girmai Goal,2,3780,63',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301374.0,Nahom Girmai,2025-05-22 01:23:39
13086,725839,6,45128128,76,Amor Layouni (BK Häcken) Substitution at 64',Amor Layouni Substitution,2,3840,64',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271087.0,Amor Layouni,2025-05-22 01:23:39
13086,725839,7,45128142,70,Elias Pihlström (Degerfors IF) Goal at 64',Elias Pihlström Goal,2,3840,64',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398192.0,Elias Pihlström,2025-05-22 01:23:39
13086,725839,6,45128128,76,Amor Layouni (BK Häcken) Substitution at 64',Amor Layouni Substitution,2,3840,64',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366829.0,Severin Nioule,2025-05-22 01:23:39
13086,725839,8,45128217,76,Teo Grönborg (Degerfors IF) Substitution at 70',Teo Grönborg Substitution,2,4200,70',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398189.0,Teo Grönborg,2025-05-22 01:23:39
13086,725839,8,45128217,76,Teo Grönborg (Degerfors IF) Substitution at 70',Teo Grönborg Substitution,2,4200,70',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400141.0,Elias Barsoum,2025-05-22 01:23:39
13086,725839,9,45128272,70,Elias Pihlström (Degerfors IF) Goal at 73',Elias Pihlström Goal,2,4380,73',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398192.0,Elias Pihlström,2025-05-22 01:23:39
13086,725839,10,45128282,76,Sigge Jansson (BK Häcken) Substitution at 74',Sigge Jansson Substitution,2,4440,74',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361537.0,Sigge Jansson,2025-05-22 01:23:39
13086,725839,11,45128293,76,Pontus Dahbo (BK Häcken) Substitution at 74',Pontus Dahbo Substitution,2,4440,74',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357139.0,Pontus Dahbo,2025-05-22 01:23:39
13086,725839,10,45128282,76,Sigge Jansson (BK Häcken) Substitution at 74',Sigge Jansson Substitution,2,4440,74',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394448.0,Filip Öhman,2025-05-22 01:23:39
13086,725839,11,45128293,76,Pontus Dahbo (BK Häcken) Substitution at 74',Pontus Dahbo Substitution,2,4440,74',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356369.0,Samuel Holm,2025-05-22 01:23:39
13086,725839,12,45128344,98,Simon Gustafson (BK Häcken) Penalty - Scored at 81',Simon Gustafson Penalty - Scored,2,4860,81',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185916.0,Simon Gustafson,2025-05-22 01:23:39
13086,725839,13,45128364,76,John Paul Dembe (BK Häcken) Substitution at 82',John Paul Dembe Substitution,2,4920,82',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366143.0,John Paul Dembe,2025-05-22 01:23:39
13086,725839,13,45128364,76,John Paul Dembe (BK Häcken) Substitution at 82',John Paul Dembe Substitution,2,4920,82',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,21990.0,Abdoulaye Faye,2025-05-22 01:23:39
13086,725839,14,45128373,70,Pontus Dahbo (BK Häcken) Goal at 84',Pontus Dahbo Goal,2,5040,84',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357139.0,Pontus Dahbo,2025-05-22 01:23:39
13086,725839,16,45128443,94,Pontus Dahbo (BK Häcken) Yellow Card at 93',Pontus Dahbo Yellow Card,2,5400,90'+3',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357139.0,Pontus Dahbo,2025-05-22 01:23:39
13086,725839,17,45128496,94,Silas Andersen (BK Häcken) Yellow Card at 99',Silas Andersen Yellow Card,2,5400,90'+9',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,355408.0,Silas Andersen,2025-05-22 01:23:39
13086,725839,15,45136799,76,Nasiru Moro (Degerfors IF) Substitution at 92',Nasiru Moro Substitution,2,5400,90'+2',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324395.0,Nasiru Moro,2025-05-22 01:23:39
13086,725839,15,45136799,76,Nasiru Moro (Degerfors IF) Substitution at 92',Nasiru Moro Substitution,2,5400,90'+2',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205158.0,Sebastian Ohlsson,2025-05-22 01:23:39
13086,725840,1,45132337,94,Max Fenger (IFK Göteborg) Yellow Card at 22',Max Fenger Yellow Card,1,1320,22',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303768.0,Max Fenger,2025-05-22 01:23:39
13086,725840,2,45132338,94,David Andersson (IFK Norrköping) Yellow Card at 22',David Andersson Yellow Card,1,1320,22',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,19242.0,David Andersson,2025-05-22 01:23:39
13086,725840,3,45132390,94,Amadeus Sögaard (IFK Norrköping) Yellow Card at 32',Amadeus Sögaard Yellow Card,1,1920,32',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356374.0,Amadeus Sögaard,2025-05-22 01:23:39
13086,725840,4,45132408,94,David Moberg-Karlsson (IFK Norrköping) Yellow Card at 36',David Moberg-Karlsson Yellow Car,1,2160,36',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,188022.0,David Moberg-Karlsson,2025-05-22 01:23:39
13086,725840,5,45132419,70,Christoffer Nyman (IFK Norrköping) Goal at 41',Christoffer Nyman Goal,1,2460,41',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158978.0,Christoffer Nyman,2025-05-22 01:23:39
13086,725840,6,45132438,70,Max Watson (IFK Norrköping) Goal at 46',Max Watson Goal,1,2700,45'+1',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238431.0,Max Watson,2025-05-22 01:23:39
13086,725840,7,45132501,94,Moutaz Neffati (IFK Norrköping) Yellow Card at 49',Moutaz Neffati Yellow Card,2,2940,49',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345975.0,Moutaz Neffati,2025-05-22 01:23:39
13086,725840,8,45132536,94,August Erlingmark (IFK Göteborg) Yellow Card at 56',August Erlingmark Yellow Card,2,3360,56',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241163.0,August Erlingmark,2025-05-22 01:23:39
13086,725840,9,45132570,76,Sebastian Clemmensen (IFK Göteborg) Substitution at 60',Sebastian Clemmensen Substitutio,2,3600,60',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390390.0,Sebastian Clemmensen,2025-05-22 01:23:39
13086,725840,9,45132570,76,Sebastian Clemmensen (IFK Göteborg) Substitution at 60',Sebastian Clemmensen Substitutio,2,3600,60',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297985.0,Seedy Jagne,2025-05-22 01:23:39
13086,725840,10,45132576,70,Sebastian Clemmensen (IFK Göteborg) Goal at 61',Sebastian Clemmensen Goal,2,3660,61',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390390.0,Sebastian Clemmensen,2025-05-22 01:23:39
13086,725840,11,45132589,94,Yahya Kalley (IFK Norrköping) Yellow Card at 63',Yahya Kalley Yellow Card,2,3780,63',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306290.0,Yahya Kalley,2025-05-22 01:23:39
13086,725840,12,45132609,76,Kojo Peprah (IFK Norrköping) Substitution at 67',Kojo Peprah Substitution,2,4020,67',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357205.0,Kojo Peprah,2025-05-22 01:23:39
13086,725840,13,45132617,76,Sebastian Jorgensen (IFK Norrköping) Substitution at 67',Sebastian Jorgensen Substitution,2,4020,67',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290034.0,Sebastian Jorgensen,2025-05-22 01:23:39
13086,725840,12,45132609,76,Kojo Peprah (IFK Norrköping) Substitution at 67',Kojo Peprah Substitution,2,4020,67',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306290.0,Yahya Kalley,2025-05-22 01:23:39
13086,725840,13,45132617,76,Sebastian Jorgensen (IFK Norrköping) Substitution at 67',Sebastian Jorgensen Substitution,2,4020,67',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400367.0,Axel Brönner,2025-05-22 01:23:39
13086,725840,14,45132684,70,Max Fenger (IFK Göteborg) Goal at 76',Max Fenger Goal,2,4560,76',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303768.0,Max Fenger,2025-05-22 01:23:39
13086,725840,15,45132697,76,Tim Prica (IFK Norrköping) Substitution at 76',Tim Prica Substitution,2,4560,76',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287215.0,Tim Prica,2025-05-22 01:23:39
13086,725840,15,45132697,76,Tim Prica (IFK Norrköping) Substitution at 76',Tim Prica Substitution,2,4560,76',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,188022.0,David Moberg-Karlsson,2025-05-22 01:23:39
13086,725840,16,45132698,94,Felix Eriksson (IFK Göteborg) Yellow Card at 77',Felix Eriksson Yellow Card,2,4620,77',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349811.0,Felix Eriksson,2025-05-22 01:23:39
13086,725840,17,45132757,98,Max Fenger (IFK Göteborg) Penalty - Scored at 85',Max Fenger Penalty - Scored,2,5100,85',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303768.0,Max Fenger,2025-05-22 01:23:39
13086,725840,18,45132774,76,Adam Carlén (IFK Göteborg) Substitution at 87',Adam Carlén Substitution,2,5220,87',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313971.0,Adam Carlén,2025-05-22 01:23:39
13086,725840,19,45132775,76,Thomas Santos (IFK Göteborg) Substitution at 87',Thomas Santos Substitution,2,5220,87',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343958.0,Thomas Santos,2025-05-22 01:23:39
13086,725840,18,45132774,76,Adam Carlén (IFK Göteborg) Substitution at 87',Adam Carlén Substitution,2,5220,87',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289882.0,Kolbeinn Thordarson,2025-05-22 01:23:39
13086,725840,19,45132775,76,Thomas Santos (IFK Göteborg) Substitution at 87',Thomas Santos Substitution,2,5220,87',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252746.0,Eman Markovic,2025-05-22 01:23:39
13086,725840,20,45132814,94,Pontus Dahlberg (IFK Göteborg) Yellow Card at 95',Pontus Dahlberg Yellow Card,2,5400,90'+5',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235504.0,Pontus Dahlberg,2025-05-22 01:23:39
13086,725840,21,45132817,76,Anders Trondsen (IFK Göteborg) Substitution at 96',Anders Trondsen Substitution,2,5400,90'+6',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179771.0,Anders Trondsen,2025-05-22 01:23:39
13086,725840,22,45132828,94,Anders Trondsen (IFK Göteborg) Yellow Card at 96',Anders Trondsen Yellow Card,2,5400,90'+6',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179771.0,Anders Trondsen,2025-05-22 01:23:39
13086,725840,23,45132841,94,Jesper Ceesay (IFK Norrköping) Yellow Card at 99',Jesper Ceesay Yellow Card,2,5400,90'+9',8544,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334003.0,Jesper Ceesay,2025-05-22 01:23:39
13086,725840,21,45132817,76,Anders Trondsen (IFK Göteborg) Substitution at 96',Anders Trondsen Substitution,2,5400,90'+6',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219163.0,Tobias Heintz,2025-05-22 01:23:39
13086,725841,1,45132399,94,Dino Besirovic (AIK) Yellow Card at 34',Dino Besirovic Yellow Card,1,2040,34',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237759.0,Dino Besirovic,2025-05-22 01:23:39
13086,725841,2,45132428,70,Mads Thychosen (AIK) Goal at 42',Mads Thychosen Goal,1,2520,42',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,229692.0,Mads Thychosen,2025-05-22 01:23:39
13086,725841,3,45132571,76,Johan Hove (AIK) Substitution at 61',Johan Hove Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236162.0,Johan Hove,2025-05-22 01:23:39
13086,725841,4,45132578,76,Jere Uronen (AIK) Substitution at 61',Jere Uronen Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,172923.0,Jere Uronen,2025-05-22 01:23:39
13086,725841,5,45132579,76,John Guidetti (AIK) Substitution at 61',John Guidetti Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146893.0,John Guidetti,2025-05-22 01:23:39
13086,725841,3,45132571,76,Johan Hove (AIK) Substitution at 61',Johan Hove Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334029.0,Victor Andersson,2025-05-22 01:23:39
13086,725841,4,45132578,76,Jere Uronen (AIK) Substitution at 61',Jere Uronen Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237759.0,Dino Besirovic,2025-05-22 01:23:39
13086,725841,5,45132579,76,John Guidetti (AIK) Substitution at 61',John Guidetti Substitution,2,3660,61',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305500.0,Andronikos Kakoulis,2025-05-22 01:23:39
13086,725841,6,45132628,76,Wenderson (IFK Värnamo) Substitution at 69',Wenderson Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303480.0,Wenderson,2025-05-22 01:23:39
13086,725841,7,45132638,76,Kenan Bilalovic (IFK Värnamo) Substitution at 69',Kenan Bilalovic Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353250.0,Kenan Bilalovic,2025-05-22 01:23:39
13086,725841,6,45132628,76,Wenderson (IFK Värnamo) Substitution at 69',Wenderson Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272404.0,Luke Le Roux,2025-05-22 01:23:39
13086,725841,7,45132638,76,Kenan Bilalovic (IFK Värnamo) Substitution at 69',Kenan Bilalovic Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-05-22 01:23:39
13086,725841,8,45132722,70,Emin Grozdanic (IFK Värnamo) Goal at 80',Emin Grozdanic Goal,2,4800,80',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357202.0,Emin Grozdanic,2025-05-22 01:23:39
13086,725841,9,45132741,76,Ajdin Zeljkovic (IFK Värnamo) Substitution at 82',Ajdin Zeljkovic Substitution,2,4920,82',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345479.0,Ajdin Zeljkovic,2025-05-22 01:23:39
13086,725841,9,45132741,76,Ajdin Zeljkovic (IFK Värnamo) Substitution at 82',Ajdin Zeljkovic Substitution,2,4920,82',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193351.0,Carl Johansson,2025-05-22 01:23:39
13086,725841,10,45132742,76,Albin Lohikangas (IFK Värnamo) Substitution at 83',Albin Lohikangas Substitution,2,4980,83',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239346.0,Albin Lohikangas,2025-05-22 01:23:39
13086,725841,11,45132743,76,Victor Larsson (IFK Värnamo) Substitution at 83',Victor Larsson Substitution,2,4980,83',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334035.0,Victor Larsson,2025-05-22 01:23:39
13086,725841,10,45132742,76,Albin Lohikangas (IFK Värnamo) Substitution at 83',Albin Lohikangas Substitution,2,4980,83',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272272.0,Axel Bjornstrom,2025-05-22 01:23:39
13086,725841,11,45132743,76,Victor Larsson (IFK Värnamo) Substitution at 83',Victor Larsson Substitution,2,4980,83',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381397.0,Mohammad Alsalkhadi,2025-05-22 01:23:39
13086,725841,12,45132762,76,Kazper Karlsson (AIK) Substitution at 85',Kazper Karlsson Substitution,2,5100,85',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325409.0,Kazper Karlsson,2025-05-22 01:23:39
13086,725841,12,45132762,76,Kazper Karlsson (AIK) Substitution at 85',Kazper Karlsson Substitution,2,5100,85',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,322466.0,Aron Csongvai,2025-05-22 01:23:39
13086,725841,13,45132763,76,Alexander Beraki (AIK) Substitution at 86',Alexander Beraki Substitution,2,5160,86',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346655.0,Alexander Beraki,2025-05-22 01:23:39
13086,725841,13,45132763,76,Alexander Beraki (AIK) Substitution at 86',Alexander Beraki Substitution,2,5160,86',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215152.0,Bersant Celina,2025-05-22 01:23:39
13086,725841,14,45132777,70,Johan Hove (AIK) Goal at 87',Johan Hove Goal,2,5220,87',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236162.0,Johan Hove,2025-05-22 01:23:39
13086,725842,1,45155509,70,Johan Hove (AIK) Goal at 3',Johan Hove Goal,1,180,3',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236162.0,Johan Hove,2025-05-22 01:23:39
13086,725842,2,45155776,70,John Guidetti (AIK) Goal at 19',John Guidetti Goal,1,1140,19',994,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146893.0,John Guidetti,2025-05-22 01:23:39
13086,725842,3,45156713,76,Ari Sigurpálsson (IF Elfsborg) Substitution at 63',Ari Sigurpálsson Substitution,2,3780,63',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342093.0,Ari Sigurpálsson,2025-05-22 01:23:39
