seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13231,731163,16,45338684,76,Elvis Hernandez (Coquimbo Unido) Substitution at 83',Elvis Hernandez Substitution,2,4980,83',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302918.0,Elvis Hernandez,2025-06-01 04:59:19
13231,731163,16,45338684,76,Elvis Hernandez (Coquimbo Unido) Substitution at 83',Elvis Hernandez Substitution,2,4980,83',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284213.0,Matias Palavecino,2025-06-01 04:59:19
13231,731163,17,45338704,94,Diego Sánchez (Coquimbo Unido) Yellow Card at 87',Diego Sánchez Yellow Card,2,5220,87',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,199796.0,Diego Sánchez,2025-06-01 04:59:19
13231,731163,18,45338709,70,Nahuel Donadell (Coquimbo Unido) Goal at 90',Nahuel Donadell Goal,2,5400,90',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,155606.0,Nahuel Donadell,2025-06-01 04:59:19
13231,731163,20,45338718,94,Manuel Fernández (Coquimbo Unido) Yellow Card at 93',Manuel Fernández Yellow Card,2,5400,90'+3',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,102983.0,Manuel Fernández,2025-06-01 04:59:19
13231,731163,21,45338725,94,Nicolás Ferreyra (La Serena) Yellow Card at 93',Nicolás Ferreyra Yellow Card,2,5400,90'+3',4137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,180904.0,Nicolás Ferreyra,2025-06-01 04:59:19
13231,731163,19,45338733,94,Francisco Salinas (Coquimbo Unido) Yellow Card at 91',Francisco Salinas Yellow Card,2,5400,90'+1',8186,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258608.0,Francisco Salinas,2025-06-01 04:59:19
13231,731163,22,45338734,98,Felipe Chamorro (La Serena) Penalty - Scored at 97',Felipe Chamorro Penalty - Scored,2,5400,90'+7',4137,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,224122.0,Felipe Chamorro,2025-06-01 04:59:19
13231,731164,1,45344639,94,Bryan Carrasco (Palestino) Yellow Card at 27',Bryan Carrasco Yellow Card,1,1620,27',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,169730.0,Bryan Carrasco,2025-06-02 04:54:51
13231,731164,2,45344667,70,Bryan Carrasco (Palestino) Goal at 32',Bryan Carrasco Goal,1,1920,32',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,169730.0,Bryan Carrasco,2025-06-02 04:54:51
13231,731164,3,45344725,94,Julián Fernández (Palestino) Yellow Card at 40',Julián Fernández Yellow Card,1,2400,40',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,169126.0,Julián Fernández,2025-06-02 04:54:51
13231,731164,4,45344763,94,Daniel Gónzalez (Universidad Católica) Yellow Card at 44',Daniel Gónzalez Yellow Card,1,2640,44',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289045.0,Daniel Gónzalez,2025-06-02 04:54:51
13231,731164,5,45344903,76,Pablo Parra (Palestino) Substitution at 45',Pablo Parra Substitution,2,2700,45',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,144532.0,Pablo Parra,2025-06-02 04:54:51
13231,731164,5,45344903,76,Pablo Parra (Palestino) Substitution at 45',Pablo Parra Substitution,2,2700,45',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,120602.0,Ariel Martinez,2025-06-02 04:54:51
13231,731164,6,45345071,76,Clemente Montes (Universidad Católica) Substitution at 62',Clemente Montes Substitution,2,3720,62',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295238.0,Clemente Montes,2025-06-02 04:54:51
13231,731164,6,45345071,76,Clemente Montes (Universidad Católica) Substitution at 62',Clemente Montes Substitution,2,3720,62',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361187.0,Juan Rossel,2025-06-02 04:54:51
13231,731164,7,45345072,94,Diego Valencia (Universidad Católica) Yellow Card at 64',Diego Valencia Yellow Card,2,3840,64',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265880.0,Diego Valencia,2025-06-02 04:54:51
13231,731164,8,45345188,76,Gonzalo Tapia (Palestino) Substitution at 72',Gonzalo Tapia Substitution,2,4320,72',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297128.0,Gonzalo Tapia,2025-06-02 04:54:51
13231,731164,9,45345189,76,Junior Arias (Palestino) Substitution at 72',Junior Arias Substitution,2,4320,72',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,128193.0,Junior Arias,2025-06-02 04:54:51
13231,731164,8,45345188,76,Gonzalo Tapia (Palestino) Substitution at 72',Gonzalo Tapia Substitution,2,4320,72',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134247.0,Jonathan Benítez,2025-06-02 04:54:51
13231,731164,9,45345189,76,Junior Arias (Palestino) Substitution at 72',Junior Arias Substitution,2,4320,72',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208757.0,Joe Abrigo,2025-06-02 04:54:51
13231,731164,10,45345190,76,Alfred Canales (Universidad Católica) Substitution at 73',Alfred Canales Substitution,2,4380,73',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302125.0,Alfred Canales,2025-06-02 04:54:51
13231,731164,11,45345199,76,Eduard Bello (Universidad Católica) Substitution at 73',Eduard Bello Substitution,2,4380,73',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,144157.0,Eduard Bello,2025-06-02 04:54:51
13231,731164,10,45345190,76,Alfred Canales (Universidad Católica) Substitution at 73',Alfred Canales Substitution,2,4380,73',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174471.0,Fernando Zuqui,2025-06-02 04:54:51
13231,731164,11,45345199,76,Eduard Bello (Universidad Católica) Substitution at 73',Eduard Bello Substitution,2,4380,73',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265880.0,Diego Valencia,2025-06-02 04:54:51
13231,731164,12,45345240,94,Eugenio Mena (Universidad Católica) Yellow Card at 76',Eugenio Mena Yellow Card,2,4560,76',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,128321.0,Eugenio Mena,2025-06-02 04:54:51
13231,731164,13,45345252,70,Fernando Zampedri (Universidad Católica) Goal at 78',Fernando Zampedri Goal,2,4680,78',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,127264.0,Fernando Zampedri,2025-06-02 04:54:51
13231,731164,14,45345315,76,Ian Gargues (Palestino) Substitution at 86',Ian Gargues Substitution,2,5160,86',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380433.0,Ian Gargues,2025-06-02 04:54:51
13231,731164,14,45345315,76,Ian Gargues (Palestino) Substitution at 86',Ian Gargues Substitution,2,5160,86',4422,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,169730.0,Bryan Carrasco,2025-06-02 04:54:51
13231,731164,15,45345323,76,Guillermo Soto (Universidad Católica) Substitution at 87',Guillermo Soto Substitution,2,5220,87',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,204887.0,Guillermo Soto,2025-06-02 04:54:51
13231,731164,16,45345336,76,Jhojan Valencia (Universidad Católica) Substitution at 87',Jhojan Valencia Substitution,2,5220,87',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219091.0,Jhojan Valencia,2025-06-02 04:54:51
13231,731164,15,45345323,76,Guillermo Soto (Universidad Católica) Substitution at 87',Guillermo Soto Substitution,2,5220,87',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,101277.0,Cristian Cuevas,2025-06-02 04:54:51
13231,731164,16,45345336,76,Jhojan Valencia (Universidad Católica) Substitution at 87',Jhojan Valencia Substitution,2,5220,87',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,401053.0,Sebastián Arancibia,2025-06-02 04:54:51
13231,731164,17,45345384,94,Fernando Zampedri (Universidad Católica) Yellow Card at 94',Fernando Zampedri Yellow Card,2,5400,90'+4',885,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,127264.0,Fernando Zampedri,2025-06-02 04:54:51
13231,731165,1,45338876,70,Lucas Di Yorio (Universidad de Chile) Goal at 6',Lucas Di Yorio Goal,1,360,6',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233903.0,Lucas Di Yorio,2025-06-01 04:59:19
13231,731165,2,45339031,70,Leandro Miguel Fernandez (Universidad de Chile) Goal at 24',Leandro Miguel Fernandez Goal,1,1440,24',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40376.0,Leandro Miguel Fernandez,2025-06-01 04:59:19
13231,731165,3,45339144,70,Franco Calderon (Universidad de Chile) Goal at 42',Franco Calderon Goal,1,2520,42',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285042.0,Franco Calderon,2025-06-01 04:59:19
13231,731165,4,45339177,94,Felipe Faúndez (O'Higgins) Yellow Card at 46',Felipe Faúndez Yellow Card,1,2700,45'+1',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392167.0,Felipe Faúndez,2025-06-01 04:59:19
13231,731165,5,45339274,76,Nicolás Garrido (O'Higgins) Substitution at 45',Nicolás Garrido Substitution,2,2700,45',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297137.0,Nicolás Garrido,2025-06-01 04:59:19
13231,731165,5,45339274,76,Nicolás Garrido (O'Higgins) Substitution at 45',Nicolás Garrido Substitution,2,2700,45',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392167.0,Felipe Faúndez,2025-06-01 04:59:19
13231,731165,6,45339368,76,Flavio Moya (Universidad de Chile) Substitution at 61',Flavio Moya Substitution,2,3660,61',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379904.0,Flavio Moya,2025-06-01 04:59:19
13231,731165,7,45339378,76,Nicolás Guerra (Universidad de Chile) Substitution at 61',Nicolás Guerra Substitution,2,3660,61',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258808.0,Nicolás Guerra,2025-06-01 04:59:19
13231,731165,6,45339368,76,Flavio Moya (Universidad de Chile) Substitution at 61',Flavio Moya Substitution,2,3660,61',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,168514.0,Marcelo Díaz,2025-06-01 04:59:19
13231,731165,7,45339378,76,Nicolás Guerra (Universidad de Chile) Substitution at 61',Nicolás Guerra Substitution,2,3660,61',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40376.0,Leandro Miguel Fernandez,2025-06-01 04:59:19
13231,731165,8,45339417,76,Gabriel Pinto (O'Higgins) Substitution at 67',Gabriel Pinto Substitution,2,4020,67',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164193.0,Gabriel Pinto,2025-06-01 04:59:19
13231,731165,9,45339423,76,Arnaldo Castillo (O'Higgins) Substitution at 67',Arnaldo Castillo Substitution,2,4020,67',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243162.0,Arnaldo Castillo,2025-06-01 04:59:19
13231,731165,8,45339417,76,Gabriel Pinto (O'Higgins) Substitution at 67',Gabriel Pinto Substitution,2,4020,67',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309395.0,Gonzalo Lugo,2025-06-01 04:59:19
13231,731165,9,45339423,76,Arnaldo Castillo (O'Higgins) Substitution at 67',Arnaldo Castillo Substitution,2,4020,67',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380524.0,Esteban Calderón,2025-06-01 04:59:19
13231,731165,10,45339412,76,Antonio Díaz (Universidad de Chile) Substitution at 68',Antonio Díaz Substitution,2,4080,68',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,150385.0,Antonio Díaz,2025-06-01 04:59:19
13231,731165,10,45339412,76,Antonio Díaz (Universidad de Chile) Substitution at 68',Antonio Díaz Substitution,2,4080,68',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179904.0,Matías Sepúlveda,2025-06-01 04:59:19
13231,731165,11,45339460,76,Cristián Morales (O'Higgins) Substitution at 74',Cristián Morales Substitution,2,4440,74',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,116702.0,Cristián Morales,2025-06-01 04:59:19
13231,731165,11,45339460,76,Cristián Morales (O'Higgins) Substitution at 74',Cristián Morales Substitution,2,4440,74',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,157260.0,Rodrigo Godoy,2025-06-01 04:59:19
13231,731165,12,45339468,70,Matías Zaldivia (Universidad de Chile) Goal at 75',Matías Zaldivia Goal,2,4500,75',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,149937.0,Matías Zaldivia,2025-06-01 04:59:19
13231,731165,13,45339482,70,Nicolás Guerra (Universidad de Chile) Goal at 77',Nicolás Guerra Goal,2,4620,77',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258808.0,Nicolás Guerra,2025-06-01 04:59:19
13231,731165,14,45339485,76,Lucas Assadi (Universidad de Chile) Substitution at 79',Lucas Assadi Substitution,2,4740,79',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297772.0,Lucas Assadi,2025-06-01 04:59:19
13231,731165,15,45339502,76,Israel Poblete (Universidad de Chile) Substitution at 79',Israel Poblete Substitution,2,4740,79',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190392.0,Israel Poblete,2025-06-01 04:59:19
13231,731165,14,45339485,76,Lucas Assadi (Universidad de Chile) Substitution at 79',Lucas Assadi Substitution,2,4740,79',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,76778.0,Charles Aránguiz,2025-06-01 04:59:19
13231,731165,15,45339502,76,Israel Poblete (Universidad de Chile) Substitution at 79',Israel Poblete Substitution,2,4740,79',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233903.0,Lucas Di Yorio,2025-06-01 04:59:19
13231,731165,16,45339515,70,Lucas Assadi (Universidad de Chile) Goal at 82',Lucas Assadi Goal,2,4920,82',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297772.0,Lucas Assadi,2025-06-01 04:59:19
13231,731165,17,45339546,94,Cristián Morales (O'Higgins) Yellow Card at 86',Cristián Morales Yellow Card,2,5160,86',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,116702.0,Cristián Morales,2025-06-01 04:59:19
13231,731167,1,45345748,76,Jonathan Villagra (Colo Colo) Substitution at 20',Jonathan Villagra Substitution,1,1200,20',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302163.0,Jonathan Villagra,2025-06-02 04:54:51
13231,731167,1,45345748,76,Jonathan Villagra (Colo Colo) Substitution at 20',Jonathan Villagra Substitution,1,1200,20',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190559.0,Sebastián Vegas,2025-06-02 04:54:51
13231,731167,2,45345982,94,Juan Mendez (Unión La Calera) Yellow Card at 46',Juan Mendez Yellow Card,1,2700,45'+1',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303700.0,Juan Mendez,2025-06-02 04:54:51
13231,731167,3,45345988,98,Arturo Vidal (Colo Colo) Penalty - Scored at 48',Arturo Vidal Penalty - Scored,1,2700,45'+3',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,102198.0,Arturo Vidal,2025-06-02 04:54:51
13231,731167,4,45346017,94,Sebastián Sáez (Unión La Calera) Yellow Card at 49',Sebastián Sáez Yellow Card,1,2700,45'+4',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174701.0,Sebastián Sáez,2025-06-02 04:54:51
13231,731167,5,45346219,94,Arturo Vidal (Colo Colo) Yellow Card at 51',Arturo Vidal Yellow Card,2,3060,51',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,102198.0,Arturo Vidal,2025-06-02 04:54:51
13231,731167,6,45346331,76,Cristian Insaurralde (Unión La Calera) Substitution at 57',Cristian Insaurralde Substitutio,2,3420,57',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164924.0,Cristian Insaurralde,2025-06-03 04:51:43
13231,731167,6,45346331,76,Cristian Insaurralde (Unión La Calera) Substitution at 57',Cristian Insaurralde Substitutio,2,3420,57',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271790.0,Erik de los Santos,2025-06-03 04:51:43
13231,731167,7,45346369,76,Óscar Opazo (Colo Colo) Substitution at 63',Óscar Opazo Substitution,2,3780,63',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,144467.0,Óscar Opazo,2025-06-02 04:54:51
13231,731167,8,45346375,76,Tomás Alarcón (Colo Colo) Substitution at 63',Tomás Alarcón Substitution,2,3780,63',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238820.0,Tomás Alarcón,2025-06-02 04:54:51
13231,731167,7,45346369,76,Óscar Opazo (Colo Colo) Substitution at 63',Óscar Opazo Substitution,2,3780,63',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297125.0,Daniel Gutierrez,2025-06-02 04:54:51
13231,731167,8,45346375,76,Tomás Alarcón (Colo Colo) Substitution at 63',Tomás Alarcón Substitution,2,3780,63',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252594.0,Víctor Méndez,2025-06-02 04:54:51
13231,731167,9,45346476,94,Diego Ulloa (Unión La Calera) Yellow Card at 69',Diego Ulloa Yellow Card,2,4140,69',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,335147.0,Diego Ulloa,2025-06-02 04:54:51
13231,731167,10,45346493,76,Franco López (Unión La Calera) Substitution at 70',Franco López Substitution,2,4200,70',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,216839.0,Franco López,2025-06-02 04:54:51
13231,731167,10,45346493,76,Franco López (Unión La Calera) Substitution at 70',Franco López Substitution,2,4200,70',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330293.0,Filipe Yanez,2025-06-02 04:54:51
13231,731167,11,45346520,94,Marcelo Correa (Colo Colo) Yellow Card at 73',Marcelo Correa Yellow Card,2,4380,73',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141825.0,Marcelo Correa,2025-06-02 04:54:51
13231,731167,12,45346548,94,Felipe Campos (Unión La Calera) Yellow Card at 76',Felipe Campos Yellow Card,2,4560,76',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,74864.0,Felipe Campos,2025-06-02 04:54:51
13231,731167,13,45346565,76,Esteban Pavez (Colo Colo) Substitution at 78',Esteban Pavez Substitution,2,4680,78',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,133326.0,Esteban Pavez,2025-06-02 04:54:51
13231,731167,13,45346565,76,Esteban Pavez (Colo Colo) Substitution at 78',Esteban Pavez Substitution,2,4680,78',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141825.0,Marcelo Correa,2025-06-02 04:54:51
13231,731167,14,45346575,94,Brayan Cortés (Colo Colo) Yellow Card at 79',Brayan Cortés Yellow Card,2,4740,79',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,200687.0,Brayan Cortés,2025-06-02 04:54:51
13231,731167,15,45346672,76,Franco Lobos (Unión La Calera) Substitution at 88',Franco Lobos Substitution,2,5280,88',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234985.0,Franco Lobos,2025-06-02 04:54:51
13231,731167,15,45346672,76,Franco Lobos (Unión La Calera) Substitution at 88',Franco Lobos Substitution,2,5280,88',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303700.0,Juan Mendez,2025-06-02 04:54:51
13231,731167,16,45346696,94,Lucas Cepeda (Colo Colo) Yellow Card at 90',Lucas Cepeda Yellow Card,2,5400,90',2688,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320648.0,Lucas Cepeda,2025-06-02 04:54:51
13231,731167,17,45346778,93,Axel Encinas (Unión La Calera) Red Card at 97',Axel Encinas Red Card,2,5400,90'+7',10144,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362256.0,Axel Encinas,2025-06-02 04:54:51
