seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13166,2025,ARG.2,18260,217433,17,0,0,0,1,0,0,1,0,1,1,1,0,0,12,2025-06-03 04:46:26
13166,2025,ARG.2,6,217517,13,2,0,0,4,0,1,0,0,1,1,1,0,0,6,2025-06-03 04:46:24
13166,2025,ARG.2,2635,218440,16,2,0,0,3,0,0,2,0,0,0,0,0,0,18,2025-06-03 04:46:23
13166,2025,ARG.2,17697,218571,12,9,0,0,1,1,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,2,218777,15,0,0,0,3,0,0,0,0,4,4,4,0,0,6,2025-06-03 04:46:21
13166,2025,ARG.2,7,219272,6,6,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:25
13166,2025,ARG.2,10743,219665,15,0,0,0,6,0,0,0,0,1,1,1,0,0,9,2025-06-03 04:46:29
13166,2025,ARG.2,10161,220097,14,1,0,0,3,0,0,0,0,0,0,0,0,0,16,2025-06-03 04:46:34
13166,2025,ARG.2,13,220100,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:30
13166,2025,ARG.2,10163,222196,16,10,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,2,222228,6,2,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:21
13166,2025,ARG.2,19145,222673,13,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:32
13166,2025,ARG.2,11978,222704,13,0,0,0,2,0,0,1,0,0,0,0,0,0,10,2025-06-03 04:46:27
13166,2025,ARG.2,2,223078,9,4,0,0,4,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,10154,224132,11,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:27
13166,2025,ARG.2,2741,224324,11,3,0,0,2,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:32
13166,2025,ARG.2,9743,225439,9,2,0,0,2,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:28
13166,2025,ARG.2,19143,225602,5,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:22
13166,2025,ARG.2,10374,225868,9,0,0,0,3,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:31
13166,2025,ARG.2,2,227035,13,11,0,0,3,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:21
13166,2025,ARG.2,5263,227460,9,9,0,0,1,0,0,0,0,1,1,1,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,13913,227699,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:21
13166,2025,ARG.2,19145,227767,4,2,0,0,0,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,10058,228263,4,3,0,0,1,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:46:33
13166,2025,ARG.2,7,228711,14,0,0,0,4,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:25
13166,2025,ARG.2,236,229449,15,3,0,0,3,0,0,0,0,2,3,2,0,0,11,2025-06-03 04:46:31
13166,2025,ARG.2,19143,229856,14,0,0,0,4,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:22
13166,2025,ARG.2,10058,231578,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:33
13166,2025,ARG.2,2,233379,5,3,0,0,0,2,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:21
13166,2025,ARG.2,6,233393,16,1,0,0,3,0,0,2,0,1,1,1,0,0,9,2025-06-03 04:46:24
13166,2025,ARG.2,13,233445,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:30
13166,2025,ARG.2,7,233683,8,3,0,0,1,0,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,10154,233686,13,6,0,0,1,0,0,0,0,2,3,2,0,0,5,2025-06-03 04:46:27
13166,2025,ARG.2,10154,233687,15,12,0,0,0,0,0,1,0,2,2,2,0,0,3,2025-06-03 04:46:27
13166,2025,ARG.2,19685,233724,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:28
13166,2025,ARG.2,18260,233732,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:26
13166,2025,ARG.2,10058,233733,17,0,0,0,4,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:33
13166,2025,ARG.2,19145,233907,16,1,0,0,6,0,0,2,0,1,1,1,0,0,17,2025-06-03 04:46:32
13166,2025,ARG.2,7,233925,15,0,0,0,1,1,0,0,0,1,1,1,0,0,14,2025-06-03 04:46:25
13166,2025,ARG.2,19685,233928,16,5,0,0,1,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:28
13166,2025,ARG.2,10374,233934,5,5,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:31
13166,2025,ARG.2,13913,233936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,11990,233947,13,3,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,17352,233949,15,1,0,0,0,0,0,1,0,1,1,1,0,0,9,2025-06-03 04:46:27
13166,2025,ARG.2,10374,234360,14,2,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:31
13166,2025,ARG.2,10154,234460,12,10,0,0,0,1,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:27
13166,2025,ARG.2,18284,234720,17,3,0,0,2,0,0,0,0,2,2,2,0,0,16,2025-06-03 04:46:30
13166,2025,ARG.2,11972,234996,4,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:29
13166,2025,ARG.2,17352,235168,16,2,0,0,2,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:27
13166,2025,ARG.2,11972,235731,12,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,10149,236028,8,6,0,0,0,0,0,0,0,1,1,1,0,0,9,2025-06-03 04:46:25
13166,2025,ARG.2,9786,236847,15,14,0,0,1,0,0,2,0,0,0,0,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,19685,240403,11,6,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,10149,240420,12,0,0,0,5,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:25
13166,2025,ARG.2,5263,240426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,9743,240432,12,1,0,0,3,1,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:28
13166,2025,ARG.2,18260,240433,16,1,0,0,1,0,0,0,0,2,2,2,0,0,10,2025-06-03 04:46:26
13166,2025,ARG.2,2635,241072,9,1,0,0,5,1,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,5263,241171,17,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:29
13166,2025,ARG.2,18260,241226,10,4,0,0,1,0,0,0,0,4,4,4,0,0,6,2025-06-03 04:46:26
13166,2025,ARG.2,19143,241546,11,6,0,0,3,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:22
13166,2025,ARG.2,6,241549,10,5,0,0,4,0,0,2,0,1,1,1,0,0,5,2025-06-03 04:46:24
13166,2025,ARG.2,19145,241573,17,0,0,0,4,0,0,1,0,1,1,1,0,0,23,2025-06-03 04:46:32
13166,2025,ARG.2,2635,242612,16,4,0,0,1,0,0,0,0,1,1,1,0,0,14,2025-06-03 04:46:23
13166,2025,ARG.2,2741,242659,13,7,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:32
13166,2025,ARG.2,17814,242669,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:32
13166,2025,ARG.2,17814,242672,17,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,17814,242673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,9743,245290,12,0,0,0,2,1,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:28
13166,2025,ARG.2,6,245772,9,1,0,0,1,0,0,1,0,1,1,1,0,0,5,2025-06-03 04:46:24
13166,2025,ARG.2,9786,246845,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:21
13166,2025,ARG.2,17814,248630,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,11993,248825,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:23
13166,2025,ARG.2,19143,249222,8,4,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:22
13166,2025,ARG.2,9743,250012,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,2741,250473,4,0,0,0,1,0,0,0,0,1,1,1,0,0,1,2025-03-14 04:49:13
13166,2025,ARG.2,10146,250473,15,1,0,0,4,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,18284,250473,15,1,0,0,4,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:30
13166,2025,ARG.2,10157,250871,12,9,0,0,1,0,0,1,0,0,0,0,0,0,5,2025-06-03 04:46:33
13166,2025,ARG.2,236,250921,7,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:31
13166,2025,ARG.2,17814,251837,14,0,0,0,5,1,0,2,0,0,0,0,0,0,6,2025-06-03 04:46:32
13166,2025,ARG.2,17814,251839,14,2,0,0,0,0,0,2,0,5,5,5,0,0,7,2025-06-03 04:46:32
13166,2025,ARG.2,236,251843,9,4,0,0,0,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:31
13166,2025,ARG.2,236,251964,6,5,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:31
13166,2025,ARG.2,10374,252201,9,4,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:31
13166,2025,ARG.2,10154,252366,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:27
13166,2025,ARG.2,7,253657,5,5,0,0,1,0,0,0,0,1,1,1,0,0,2,2025-06-03 04:46:25
13166,2025,ARG.2,10163,253971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:34
13166,2025,ARG.2,9743,254035,17,4,0,0,1,0,0,1,0,3,3,3,0,0,12,2025-06-03 04:46:28
13166,2025,ARG.2,2635,254138,16,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:23
13166,2025,ARG.2,13,254140,3,1,0,0,0,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:30
13166,2025,ARG.2,11972,254176,16,0,0,0,2,0,1,0,0,1,1,1,0,0,8,2025-06-03 04:46:29
13166,2025,ARG.2,19143,254178,6,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:22
13166,2025,ARG.2,11963,255104,15,7,0,0,1,0,0,2,0,0,0,0,0,0,5,2025-06-03 04:46:24
13166,2025,ARG.2,18260,255538,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:26
13166,2025,ARG.2,19143,255930,13,3,0,0,0,0,0,2,0,1,1,1,0,0,13,2025-06-03 04:46:22
13166,2025,ARG.2,11963,256172,8,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:24
13166,2025,ARG.2,17352,256538,13,4,0,0,3,0,0,1,0,2,2,2,0,0,8,2025-06-03 04:46:27
13166,2025,ARG.2,10154,256776,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,11972,256871,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,9740,256876,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,18284,256876,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:30
13166,2025,ARG.2,11990,257457,16,0,0,0,3,0,0,1,0,0,0,0,0,0,9,2025-06-03 04:46:31
13166,2025,ARG.2,13913,258593,9,7,0,0,1,0,0,1,0,1,1,1,0,0,6,2025-06-03 04:46:21
13166,2025,ARG.2,17814,259442,8,0,0,0,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:46:32
13166,2025,ARG.2,19685,259534,9,4,0,0,3,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:28
13166,2025,ARG.2,11978,260386,11,2,0,0,0,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:27
13166,2025,ARG.2,10374,260679,8,6,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:31
13166,2025,ARG.2,17814,261167,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,10151,261515,15,1,0,0,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:26
13166,2025,ARG.2,19143,262488,15,0,0,0,2,0,0,0,0,1,1,1,0,0,15,2025-06-03 04:46:22
13166,2025,ARG.2,10149,262883,9,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:25
13166,2025,ARG.2,236,263090,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:31
13166,2025,ARG.2,7,263163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:25
13166,2025,ARG.2,2741,263207,14,0,0,0,3,0,1,0,0,1,1,1,0,0,11,2025-06-03 04:46:32
13166,2025,ARG.2,11972,263351,15,0,0,0,1,0,1,0,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,18284,263516,15,12,0,0,2,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:30
13166,2025,ARG.2,11993,264302,9,4,0,0,1,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:23
13166,2025,ARG.2,10374,264797,16,0,0,0,5,0,0,2,0,8,8,8,0,0,17,2025-06-03 04:46:31
13166,2025,ARG.2,13913,264816,12,2,0,0,4,1,0,2,0,4,4,3,0,0,9,2025-06-03 04:46:21
13166,2025,ARG.2,5263,264820,16,3,0,0,4,0,0,1,0,2,2,2,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,17814,264825,17,0,0,0,2,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:32
13166,2025,ARG.2,13913,264826,17,0,0,0,2,0,1,0,0,0,0,0,0,0,18,2025-06-03 04:46:21
13166,2025,ARG.2,19145,264832,8,4,0,0,1,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,7,264959,15,3,0,0,2,0,0,2,0,0,0,0,0,0,13,2025-06-03 04:46:25
13166,2025,ARG.2,10163,264961,8,3,0,0,2,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,9740,265520,12,4,0,0,0,0,0,1,0,1,1,1,0,0,10,2025-06-03 04:46:22
13166,2025,ARG.2,18284,265710,14,3,0,0,2,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:30
13166,2025,ARG.2,10161,265780,9,4,0,0,0,2,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:34
13166,2025,ARG.2,10146,265782,17,0,0,0,3,0,0,0,0,1,1,1,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,10154,268224,12,10,0,0,2,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:27
13166,2025,ARG.2,10374,268511,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11972,268605,14,2,0,0,2,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,9740,268713,7,5,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,9740,269781,8,0,0,0,3,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:22
13166,2025,ARG.2,10157,269804,3,3,0,0,0,0,0,1,0,1,1,1,0,0,1,2025-06-03 04:46:33
13166,2025,ARG.2,11963,269810,14,2,0,0,1,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:24
13166,2025,ARG.2,10149,269814,12,8,0,0,0,0,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,18260,269820,16,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:26
13166,2025,ARG.2,17352,270392,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:27
13166,2025,ARG.2,17352,270890,14,2,0,0,3,0,0,1,0,0,0,0,0,0,9,2025-06-03 04:46:27
13166,2025,ARG.2,11963,271134,15,0,0,0,1,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:24
13166,2025,ARG.2,18284,271451,8,6,0,0,2,0,0,0,0,1,1,1,0,0,7,2025-06-03 04:46:30
13166,2025,ARG.2,18284,271630,10,0,0,0,2,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:30
13166,2025,ARG.2,19143,271734,6,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:22
13166,2025,ARG.2,9740,271922,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,11990,272379,11,0,0,0,5,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:31
13166,2025,ARG.2,10149,272497,15,0,0,0,4,0,0,0,0,2,2,2,0,0,6,2025-06-03 04:46:25
13166,2025,ARG.2,9740,272621,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,11963,272742,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10154,274441,13,2,0,0,1,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:27
13166,2025,ARG.2,10157,276005,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:33
13166,2025,ARG.2,11978,276006,8,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:27
13166,2025,ARG.2,10162,276007,9,1,0,0,3,1,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,10151,276010,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:26
13166,2025,ARG.2,10743,276019,17,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:46:29
13166,2025,ARG.2,10374,276022,17,0,0,0,0,0,0,0,0,6,6,6,0,0,14,2025-06-03 04:46:31
13166,2025,ARG.2,17814,276029,11,1,0,0,1,0,0,1,0,3,3,3,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,5263,276060,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:29
13166,2025,ARG.2,10743,276228,17,6,0,0,2,0,0,0,0,1,1,1,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,19685,276229,17,5,0,0,3,0,0,1,0,2,2,2,0,0,5,2025-06-03 04:46:28
13166,2025,ARG.2,17814,276231,10,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:32
13166,2025,ARG.2,10743,276288,11,5,0,0,3,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:29
13166,2025,ARG.2,9743,276297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:28
13166,2025,ARG.2,11993,276304,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:23
13166,2025,ARG.2,10161,276865,16,0,0,0,1,0,0,0,0,0,0,0,0,0,18,2025-06-03 04:46:34
13166,2025,ARG.2,5263,276910,15,1,0,0,3,0,0,3,0,1,1,1,0,0,6,2025-06-03 04:46:29
13166,2025,ARG.2,19143,277069,13,0,0,0,4,0,0,1,0,1,1,1,0,0,16,2025-06-03 04:46:22
13166,2025,ARG.2,17352,277209,14,4,0,0,1,1,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:27
13166,2025,ARG.2,11993,277253,4,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,19685,277606,13,6,0,0,0,0,0,3,0,1,1,0,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,10163,277731,14,0,0,0,2,0,0,1,0,3,3,3,0,0,8,2025-06-03 04:46:34
13166,2025,ARG.2,10058,277732,13,4,0,0,1,0,0,0,0,2,2,2,0,0,7,2025-06-03 04:46:33
13166,2025,ARG.2,13,277733,15,0,0,0,4,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:30
13166,2025,ARG.2,17814,278505,9,5,0,0,3,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,10151,278506,10,0,0,0,2,2,0,0,0,5,5,5,0,0,4,2025-06-03 04:46:26
13166,2025,ARG.2,11990,278512,16,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:31
13166,2025,ARG.2,10146,278513,16,1,0,0,5,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,2741,278516,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:32
13166,2025,ARG.2,10058,278609,13,7,0,0,3,0,0,1,0,1,1,1,0,0,4,2025-06-03 04:46:33
13166,2025,ARG.2,10374,278655,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:31
13166,2025,ARG.2,19145,278669,17,0,0,0,1,0,0,1,0,0,0,0,0,0,23,2025-06-03 04:46:32
13166,2025,ARG.2,2,278985,16,1,0,0,5,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:21
13166,2025,ARG.2,10154,279418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,17352,279970,7,5,0,0,1,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:46:27
13166,2025,ARG.2,19685,280382,16,2,0,0,0,0,0,1,0,1,1,1,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,2741,282860,15,4,0,0,2,0,0,1,0,2,2,2,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,6,283787,11,3,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:24
13166,2025,ARG.2,10154,283803,15,0,0,0,4,1,0,1,0,4,4,4,0,0,7,2025-06-03 04:46:27
13166,2025,ARG.2,19143,283893,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:22
13166,2025,ARG.2,19685,283928,17,3,0,0,4,0,0,0,0,2,2,2,0,0,9,2025-06-03 04:46:28
13166,2025,ARG.2,10058,284861,12,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:33
13166,2025,ARG.2,10163,285022,17,0,0,0,2,0,1,0,0,0,0,0,0,0,11,2025-06-03 04:46:34
13166,2025,ARG.2,10157,285024,14,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:33
13166,2025,ARG.2,9743,285025,10,4,0,0,1,0,0,1,0,0,0,0,0,0,5,2025-06-03 04:46:28
13166,2025,ARG.2,10374,285026,16,4,0,0,1,1,0,1,0,0,0,0,0,0,11,2025-06-03 04:46:31
13166,2025,ARG.2,9740,285038,10,2,0,0,2,0,0,0,0,2,2,2,0,0,10,2025-06-03 04:46:22
13166,2025,ARG.2,11990,285041,15,1,0,0,1,0,0,1,0,1,1,1,0,0,6,2025-06-03 04:46:31
13166,2025,ARG.2,10058,285192,7,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:33
13166,2025,ARG.2,18260,285472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:26
13166,2025,ARG.2,17814,285702,16,2,0,0,2,0,0,1,0,3,3,3,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,2741,285703,17,0,0,0,1,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:32
13166,2025,ARG.2,9743,285966,16,2,0,0,5,0,0,2,0,0,0,0,0,0,7,2025-06-03 04:46:28
13166,2025,ARG.2,2635,286200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:23
13166,2025,ARG.2,6,286368,8,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:24
13166,2025,ARG.2,18284,286394,15,1,0,0,4,0,0,1,0,1,1,1,0,0,12,2025-06-03 04:46:30
13166,2025,ARG.2,10374,286987,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:31
13166,2025,ARG.2,236,287301,5,1,0,0,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:46:31
13166,2025,ARG.2,11972,287343,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:29
13166,2025,ARG.2,11990,287352,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,2635,287506,7,5,0,0,2,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,17814,287653,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,19685,287685,7,2,0,0,3,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:28
13166,2025,ARG.2,17814,287689,14,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:32
13166,2025,ARG.2,19685,287690,15,0,0,0,6,0,0,0,0,2,2,2,0,0,6,2025-06-03 04:46:28
13166,2025,ARG.2,11963,288389,11,0,0,0,3,1,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:24
13166,2025,ARG.2,19685,288428,13,6,0,0,2,1,0,2,0,1,1,1,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,236,288563,10,3,0,0,3,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:46:31
13166,2025,ARG.2,11990,288589,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11963,289736,9,6,0,0,2,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:46:24
13166,2025,ARG.2,17697,290428,11,1,0,0,3,0,0,0,0,1,1,1,0,0,15,2025-06-03 04:46:25
13166,2025,ARG.2,11978,290449,15,2,0,0,5,0,0,5,0,2,2,2,0,0,12,2025-06-03 04:46:27
13166,2025,ARG.2,9786,290583,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:21
13166,2025,ARG.2,10146,290585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:23
13166,2025,ARG.2,17697,290597,7,5,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,17352,290701,8,6,0,0,2,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:27
13166,2025,ARG.2,10146,290713,16,5,0,0,1,0,0,2,0,1,1,1,0,0,3,2025-06-03 04:46:23
