seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13281,2025,BRA.2,9971,233614,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,15424,233668,3,1,2,2,0,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:47:07
13281,2025,BRA.2,4806,234142,3,2,1,2,0,0,0,0,0,2,2,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,9318,234840,4,4,3,4,1,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,9966,234886,9,0,13,8,3,0,0,0,0,2,6,0,0,0,5,2025-06-03 04:47:03
13281,2025,BRA.2,10281,234906,6,0,1,0,2,0,0,0,0,0,0,0,23,16,10,2025-06-03 04:47:03
13281,2025,BRA.2,15424,235327,9,0,0,1,1,0,0,0,0,0,0,0,87,27,12,2025-06-03 04:47:07
13281,2025,BRA.2,18126,235729,8,1,4,2,1,0,0,0,0,1,3,0,0,0,8,2025-06-03 04:47:06
13281,2025,BRA.2,17313,235996,10,2,13,10,2,0,0,1,0,2,13,1,0,0,9,2025-06-03 04:47:05
13281,2025,BRA.2,4936,236000,26,15,26,38,1,1,0,2,1,7,28,5,0,0,13,2025-02-21 05:54:08
13281,2025,BRA.2,4936,236097,5,0,1,10,0,0,0,2,0,1,4,0,0,0,5,2025-06-03 04:47:07
13281,2025,BRA.2,9318,236212,9,0,11,1,0,0,0,0,0,1,4,0,0,0,7,2025-06-03 04:47:04
13281,2025,BRA.2,9973,236225,9,0,19,13,2,0,0,0,1,1,6,0,0,1,8,2025-06-03 04:47:08
13281,2025,BRA.2,9971,236242,8,3,6,1,1,0,1,0,0,1,3,0,0,0,7,2025-06-03 04:47:05
13281,2025,BRA.2,18127,236284,6,0,10,10,1,1,0,0,1,2,5,0,0,0,4,2025-06-03 04:47:06
13281,2025,BRA.2,4936,236287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,18187,236288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9970,236291,10,0,1,3,1,0,0,0,1,0,0,0,119,56,8,2025-06-03 04:47:04
13281,2025,BRA.2,3395,236307,6,4,8,5,1,0,0,2,0,1,5,1,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,9970,237051,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,6154,237135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9318,238352,5,3,2,1,0,0,0,0,1,4,6,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,4936,238846,32,1,35,46,4,0,0,2,4,2,13,0,0,0,29,2025-02-21 05:54:08
13281,2025,BRA.2,3456,240051,10,0,14,11,2,0,0,1,0,2,5,0,0,0,3,2025-06-03 04:47:04
13281,2025,BRA.2,4936,240271,19,2,10,25,6,0,0,4,3,7,29,0,0,0,11,2025-02-21 05:54:08
13281,2025,BRA.2,9971,240556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,15424,241221,6,0,4,0,1,0,0,0,0,0,2,0,0,1,8,2025-06-03 04:47:07
13281,2025,BRA.2,3456,243831,10,0,2,2,2,0,0,0,0,2,6,0,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,9971,246812,8,1,12,7,1,0,0,0,0,2,4,0,0,0,5,2025-06-03 04:47:05
13281,2025,BRA.2,3458,249088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,18187,249779,7,2,2,1,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:47:07
13281,2025,BRA.2,4936,249846,7,1,12,9,0,0,0,2,0,2,8,0,0,0,3,2025-06-03 04:47:07
13281,2025,BRA.2,9970,250382,6,5,2,1,1,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,15424,250761,7,3,5,6,0,0,0,0,1,1,4,1,0,0,8,2025-06-03 04:47:07
13281,2025,BRA.2,18187,250809,9,0,12,2,4,0,0,0,0,0,2,0,0,0,12,2025-06-03 04:47:07
13281,2025,BRA.2,4936,250905,26,2,34,11,5,0,0,0,4,4,18,1,0,0,27,2025-02-21 05:54:08
13281,2025,BRA.2,9318,250918,7,0,6,3,0,0,0,0,0,0,3,0,0,0,6,2025-06-03 04:47:04
13281,2025,BRA.2,21888,251861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,3395,251863,7,1,6,5,2,0,0,0,1,2,8,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,10357,251864,9,7,3,6,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:47:02
13281,2025,BRA.2,10281,252196,10,0,3,4,0,0,0,1,0,1,2,0,0,0,16,2025-06-03 04:47:03
13281,2025,BRA.2,4936,252538,9,3,14,5,4,0,0,0,0,3,11,2,0,0,4,2025-06-03 04:47:07
13281,2025,BRA.2,15424,252543,6,3,4,9,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,10357,252610,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,4936,252833,5,0,0,10,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:47:07
13281,2025,BRA.2,18187,253006,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2025-06-03 04:47:07
13281,2025,BRA.2,18126,253828,10,2,7,13,1,0,0,0,0,3,13,0,0,0,6,2025-06-03 04:47:06
13281,2025,BRA.2,18187,254121,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9973,254143,6,1,9,5,1,0,0,0,1,2,3,2,0,0,4,2025-06-03 04:47:08
13281,2025,BRA.2,18127,254266,2,0,2,2,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,4936,254373,10,0,11,6,1,0,0,0,0,1,3,1,0,0,8,2025-06-03 04:47:07
13281,2025,BRA.2,18187,255242,9,3,11,8,4,0,0,1,0,5,19,2,0,0,8,2025-06-03 04:47:07
13281,2025,BRA.2,21888,255339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,10281,255805,4,0,10,3,1,0,0,0,0,0,3,0,0,0,5,2025-06-03 04:47:03
13281,2025,BRA.2,18187,256018,5,1,6,9,1,0,0,0,0,3,8,0,0,0,4,2025-06-01 04:52:59
13281,2025,BRA.2,9973,256028,7,1,4,8,0,0,0,0,0,3,8,0,0,0,2,2025-06-03 04:47:08
13281,2025,BRA.2,9966,256088,6,0,0,1,0,0,0,0,0,0,0,0,71,23,6,2025-06-03 04:47:03
13281,2025,BRA.2,10357,256866,6,2,8,9,2,0,0,0,0,1,4,0,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,9973,256905,9,0,12,5,1,1,0,0,0,1,6,0,0,0,7,2025-06-03 04:47:08
13281,2025,BRA.2,10357,256906,6,0,5,7,1,0,0,0,0,1,3,0,0,0,5,2025-06-03 04:47:02
13281,2025,BRA.2,15424,257010,6,1,4,4,1,0,0,0,2,1,6,0,0,0,5,2025-06-03 04:47:07
13281,2025,BRA.2,9971,257043,4,2,4,10,1,0,0,0,0,1,6,0,0,0,1,2025-06-03 04:47:05
13281,2025,BRA.2,10357,257335,7,0,7,4,1,0,0,0,0,2,8,0,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,3456,258591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,3456,259691,6,6,9,5,1,0,0,0,1,0,1,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,20851,260163,5,1,5,5,0,0,0,0,1,2,6,1,0,0,2,2025-06-03 04:47:01
13281,2025,BRA.2,18187,260220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4806,260772,5,3,2,14,0,0,0,0,1,1,5,0,0,0,1,2025-06-03 04:47:08
13281,2025,BRA.2,21888,261122,5,0,8,3,1,0,0,0,0,0,6,0,0,0,5,2025-06-03 04:47:00
13281,2025,BRA.2,17313,262873,8,0,1,11,0,0,0,0,6,5,16,1,0,0,8,2025-06-03 04:47:05
13281,2025,BRA.2,9966,266323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,20851,266663,6,2,2,3,0,0,0,0,0,3,9,2,0,0,11,2025-06-03 04:47:01
13281,2025,BRA.2,20851,266671,6,2,7,7,2,1,0,0,0,2,5,0,0,0,10,2025-06-03 04:47:01
13281,2025,BRA.2,9970,267956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,10281,268695,7,3,2,3,0,0,0,0,0,0,1,0,0,0,9,2025-06-03 04:47:03
13281,2025,BRA.2,18127,269642,10,1,8,9,0,0,0,3,1,2,8,1,0,0,6,2025-06-03 04:47:06
13281,2025,BRA.2,4936,269643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4936,269826,7,0,13,11,1,0,0,0,0,0,3,0,0,2,3,2025-06-03 04:47:07
13281,2025,BRA.2,20851,269833,3,1,1,5,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,3456,269848,9,5,7,9,2,0,0,0,1,1,3,0,0,0,3,2025-06-03 04:47:04
13281,2025,BRA.2,18187,270079,5,5,1,2,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:07
13281,2025,BRA.2,18187,270195,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9973,270363,10,3,13,8,1,0,0,0,0,0,2,0,0,0,7,2025-06-03 04:47:08
13281,2025,BRA.2,4936,270506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4936,270674,9,3,11,7,0,0,0,0,0,5,17,1,0,0,6,2025-02-21 05:54:08
13281,2025,BRA.2,9971,270674,5,2,2,4,0,0,0,1,1,0,3,0,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,15424,270891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,18126,271302,9,2,16,9,1,0,0,2,0,8,19,1,0,0,7,2025-06-03 04:47:06
13281,2025,BRA.2,4936,271497,24,3,13,17,3,0,0,0,1,0,9,0,0,0,21,2025-02-21 05:54:08
13281,2025,BRA.2,9971,271563,8,0,15,15,4,0,0,0,1,2,10,1,0,0,6,2025-06-03 04:47:05
13281,2025,BRA.2,20851,271564,8,2,9,6,2,0,0,0,2,5,15,3,0,0,7,2025-06-03 04:47:01
13281,2025,BRA.2,10357,271706,8,0,4,3,1,0,0,0,0,3,3,1,0,0,10,2025-06-03 04:47:02
13281,2025,BRA.2,18127,271835,2,0,2,2,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,3458,272240,5,0,7,2,0,1,0,0,0,1,4,1,0,0,6,2025-06-03 04:47:02
13281,2025,BRA.2,17313,272412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,9970,272529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,21888,272540,6,0,10,8,1,1,0,0,4,3,8,0,0,0,8,2025-06-03 04:47:00
13281,2025,BRA.2,4936,272542,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,4936,272575,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4936,272576,4,1,2,2,1,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:47:07
13281,2025,BRA.2,18127,273399,7,2,12,9,1,0,0,0,2,6,18,5,0,0,5,2025-06-03 04:47:06
13281,2025,BRA.2,10281,274441,5,4,2,11,0,0,0,0,0,0,6,0,0,0,2,2025-06-03 04:47:03
13281,2025,BRA.2,9973,274517,10,1,8,15,0,0,0,1,7,12,27,3,0,0,8,2025-06-03 04:47:08
13281,2025,BRA.2,4936,275296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,3458,275651,7,4,8,7,1,0,0,0,1,1,3,0,0,0,6,2025-06-03 04:47:02
13281,2025,BRA.2,9966,276216,10,0,8,10,2,0,0,1,5,2,7,0,0,0,8,2025-06-03 04:47:03
13281,2025,BRA.2,10357,276217,1,0,0,0,0,0,0,0,0,0,0,0,19,5,0,2025-06-03 04:47:02
13281,2025,BRA.2,4936,276384,23,2,21,14,5,0,1,1,2,6,20,0,0,0,25,2025-02-21 05:54:08
13281,2025,BRA.2,3395,277422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3395,277436,8,0,17,1,3,0,0,0,0,1,3,0,0,0,4,2025-06-03 04:47:06
13281,2025,BRA.2,4806,277510,5,5,3,7,0,0,0,0,0,2,7,2,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,4806,281384,7,3,4,12,0,0,0,0,0,6,16,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,9970,282181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:58
13281,2025,BRA.2,18187,282588,8,3,8,4,1,0,0,0,1,3,5,1,0,0,5,2025-06-03 04:47:07
13281,2025,BRA.2,15424,283678,6,2,4,10,0,0,0,0,0,0,2,0,0,0,6,2025-06-03 04:47:07
13281,2025,BRA.2,15424,283899,3,1,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,18126,284862,10,0,0,3,1,0,0,0,0,0,0,0,97,25,9,2025-06-03 04:47:06
13281,2025,BRA.2,9970,285000,8,0,20,5,3,0,0,1,0,1,8,1,0,1,7,2025-06-03 04:47:04
13281,2025,BRA.2,9318,285004,8,0,5,13,2,0,0,0,0,6,20,3,0,0,7,2025-06-03 04:47:04
13281,2025,BRA.2,4806,285059,5,3,3,3,2,0,0,0,0,0,4,0,0,0,2,2025-06-03 04:47:08
13281,2025,BRA.2,20851,285120,5,1,8,0,1,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:47:01
13281,2025,BRA.2,4806,285127,9,0,14,5,2,0,0,0,0,1,5,1,0,0,6,2025-06-03 04:47:08
13281,2025,BRA.2,18187,285141,10,0,3,12,0,0,0,1,0,1,6,0,0,0,12,2025-06-03 04:47:07
13281,2025,BRA.2,20851,285366,4,4,4,1,0,1,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,18127,285371,7,6,3,1,0,0,0,0,3,1,3,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,18127,285394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,20851,286858,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-04-15 05:12:37
13281,2025,BRA.2,3458,286934,7,2,6,10,1,0,0,0,0,0,4,0,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,17313,287038,7,4,2,4,0,0,0,1,0,2,4,1,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,15424,287726,7,3,5,4,1,0,0,0,3,4,12,0,0,0,5,2025-06-03 04:47:07
13281,2025,BRA.2,17313,287768,9,0,9,9,1,1,0,1,0,6,26,2,0,0,7,2025-06-03 04:47:05
13281,2025,BRA.2,9966,287781,10,1,26,10,0,0,0,2,5,6,21,3,0,0,9,2025-06-03 04:47:03
13281,2025,BRA.2,18187,287803,7,5,6,2,1,0,0,0,0,1,7,0,0,0,6,2025-06-03 04:47:07
13281,2025,BRA.2,20851,287808,9,1,15,10,6,0,0,0,0,2,5,0,0,0,16,2025-06-03 04:47:01
13281,2025,BRA.2,4806,287871,6,4,2,0,1,0,0,0,1,1,5,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,4936,287871,25,13,17,23,0,0,0,1,0,12,32,3,0,0,15,2025-02-21 05:54:08
13281,2025,BRA.2,10281,287943,4,2,5,3,1,0,0,1,0,1,2,0,0,0,5,2025-06-03 04:47:03
13281,2025,BRA.2,3456,288461,10,0,10,15,0,0,0,1,7,6,21,2,0,0,4,2025-06-03 04:47:04
13281,2025,BRA.2,15424,288668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9970,288951,6,1,1,2,0,0,0,0,0,1,3,0,0,0,4,2025-06-03 04:47:04
13281,2025,BRA.2,18126,288951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-17 04:53:03
13281,2025,BRA.2,15424,288983,8,1,8,0,2,0,0,0,0,0,4,0,0,0,8,2025-06-03 04:47:07
13281,2025,BRA.2,18126,289903,4,2,5,2,1,0,0,0,0,3,7,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,9318,290025,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,9971,290090,4,1,1,0,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:47:05
13281,2025,BRA.2,20851,290439,6,3,4,5,0,0,0,0,4,1,5,0,0,0,9,2025-06-03 04:47:01
13281,2025,BRA.2,18187,290445,7,4,3,3,0,0,0,1,2,3,4,0,0,0,6,2025-06-03 04:47:07
13281,2025,BRA.2,21888,290634,5,4,3,3,0,0,0,0,1,3,6,0,0,0,3,2025-06-03 04:47:00
13281,2025,BRA.2,9973,290801,6,4,2,7,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:47:08
13281,2025,BRA.2,10357,292283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,15424,292782,6,2,5,7,0,0,0,0,2,1,4,0,0,0,6,2025-06-03 04:47:07
13281,2025,BRA.2,4936,293047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,9970,293875,6,5,2,2,1,0,0,0,1,4,8,1,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,6154,295072,5,1,0,5,0,0,0,2,1,6,14,1,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,4936,295493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,21888,295494,3,3,3,2,2,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:00
13281,2025,BRA.2,9971,296570,4,4,1,3,0,0,0,0,0,2,7,1,0,0,1,2025-06-03 04:47:05
13281,2025,BRA.2,3458,296574,9,2,7,9,2,0,0,1,0,5,11,2,0,0,5,2025-06-03 04:47:02
13281,2025,BRA.2,9970,297071,10,0,6,2,1,0,0,0,0,2,6,0,0,0,8,2025-06-03 04:47:04
13281,2025,BRA.2,4936,297077,4,4,4,4,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,3458,297321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,21888,297475,4,2,4,5,0,1,0,0,0,1,7,0,0,0,4,2025-05-23 04:49:48
13281,2025,BRA.2,18187,297762,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,18127,298897,10,0,14,19,2,0,0,1,1,4,20,1,0,0,6,2025-06-03 04:47:06
13281,2025,BRA.2,9973,298951,3,2,0,0,0,0,0,0,0,0,4,0,0,0,1,2025-06-03 04:47:08
13281,2025,BRA.2,15424,299280,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,18127,299967,7,5,3,2,0,0,0,0,0,0,3,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3395,301185,8,6,9,6,2,0,0,0,0,1,8,1,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,9966,301188,9,3,7,6,3,0,0,1,8,8,23,2,0,0,4,2025-06-03 04:47:03
13281,2025,BRA.2,3395,301191,9,0,5,14,1,0,0,1,1,3,8,1,0,0,4,2025-06-03 04:47:06
13281,2025,BRA.2,18126,301221,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,10357,301224,3,2,5,2,1,0,0,0,0,1,1,0,0,0,3,2025-06-03 04:47:02
13281,2025,BRA.2,3458,301225,4,0,7,4,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:47:02
13281,2025,BRA.2,9970,301523,9,2,4,13,3,0,0,0,1,5,17,1,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,4806,301608,6,4,5,2,0,0,0,1,0,0,3,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,15424,301675,3,1,4,3,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:07
13281,2025,BRA.2,4806,301775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,10281,301818,9,0,9,11,0,0,0,0,6,12,22,4,0,0,14,2025-06-03 04:47:03
13281,2025,BRA.2,4806,301823,8,0,9,19,6,0,0,0,0,0,5,0,0,0,5,2025-06-03 04:47:08
13281,2025,BRA.2,9971,301889,9,4,1,11,1,0,0,2,0,6,13,1,0,0,5,2025-06-03 04:47:05
13281,2025,BRA.2,21888,301891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,18126,301945,7,0,6,5,0,0,0,0,0,1,2,1,0,0,5,2025-06-03 04:47:06
13281,2025,BRA.2,9318,302533,9,0,8,3,2,0,0,0,2,4,5,1,0,0,9,2025-06-03 04:47:04
13281,2025,BRA.2,6154,302601,10,0,0,1,1,0,0,0,0,0,0,0,67,27,12,2025-06-03 04:47:01
13281,2025,BRA.2,9973,302657,7,5,3,10,0,0,0,0,0,5,10,1,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,21888,302837,3,1,4,1,2,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:47:00
13281,2025,BRA.2,9971,303003,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:05
13281,2025,BRA.2,9973,303071,10,0,0,0,1,0,0,0,0,0,0,0,85,17,8,2025-06-03 04:47:08
13281,2025,BRA.2,10357,303072,9,0,14,10,3,0,0,1,1,2,6,0,0,0,11,2025-06-03 04:47:02
13281,2025,BRA.2,4806,303285,3,3,2,4,0,0,0,0,2,0,0,0,0,0,1,2025-06-03 04:47:08
13281,2025,BRA.2,21888,303473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,9973,303631,9,0,7,3,0,0,0,0,0,7,11,1,0,0,7,2025-06-03 04:47:08
13281,2025,BRA.2,10281,303812,10,6,12,8,2,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:47:03
13281,2025,BRA.2,10357,304363,9,0,11,24,2,1,0,2,5,8,22,2,0,0,10,2025-06-03 04:47:02
13281,2025,BRA.2,18126,304380,8,4,3,5,0,0,0,0,0,0,4,0,0,0,3,2025-06-03 04:47:06
13281,2025,BRA.2,4806,304401,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,6154,304439,10,4,5,15,2,0,0,0,4,3,10,0,0,0,5,2025-06-03 04:47:01
13281,2025,BRA.2,6154,304536,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9970,304569,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:58
13281,2025,BRA.2,17313,304648,3,2,2,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,4936,304826,8,0,7,11,3,0,0,1,2,2,4,1,0,1,3,2025-06-03 04:47:07
13281,2025,BRA.2,10281,304845,5,3,6,1,2,0,0,0,0,0,3,0,0,0,3,2025-06-03 04:47:03
13281,2025,BRA.2,9966,306308,10,10,5,6,1,0,0,0,4,2,9,1,0,0,1,2025-06-03 04:47:03
13281,2025,BRA.2,17313,306512,10,0,11,17,1,0,0,1,3,9,20,2,0,0,8,2025-06-03 04:47:05
13281,2025,BRA.2,4936,307600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:07
13281,2025,BRA.2,21888,307720,7,2,7,5,1,0,0,0,2,2,7,0,0,0,8,2025-06-03 04:47:00
13281,2025,BRA.2,9970,307921,7,4,6,0,1,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,9973,307935,8,6,10,3,2,0,0,0,2,1,4,0,0,0,4,2025-06-03 04:47:08
13281,2025,BRA.2,9318,307944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,18126,309199,10,0,13,4,3,0,0,0,0,2,12,0,0,0,8,2025-06-03 04:47:06
13281,2025,BRA.2,3458,309499,7,1,5,3,0,0,0,1,0,3,3,0,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,10357,309505,4,4,2,6,1,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,10281,310832,10,4,8,6,2,0,0,0,0,2,9,1,0,0,13,2025-06-03 04:47:03
13281,2025,BRA.2,9973,311126,9,5,4,7,0,0,0,0,1,5,12,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,9973,311730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,4806,312499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,10357,313111,7,5,4,3,1,1,0,0,0,1,3,0,0,0,2,2025-06-03 04:47:02
13281,2025,BRA.2,9318,314455,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9970,314520,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,21888,314523,5,0,3,7,1,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:47:00
13281,2025,BRA.2,18126,314567,6,6,0,5,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,3395,314568,2,0,4,4,0,1,0,0,0,0,2,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,9318,314590,5,4,2,1,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,20851,314626,6,2,3,2,1,0,0,0,0,0,2,0,0,0,6,2025-06-03 04:47:01
13281,2025,BRA.2,20851,314630,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:01
13281,2025,BRA.2,20851,314633,4,4,5,4,0,0,0,0,1,0,1,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,9973,314830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
