seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13190,2025,PER.1,19432,252698,13,0,15,30,0,0,0,3,0,8,24,2,0,0,22,2025-06-03 04:47:23
13190,2025,PER.1,10116,252700,4,4,2,1,1,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:47:24
13190,2025,PER.1,22168,253490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:26
13190,2025,PER.1,22534,253661,10,2,11,2,3,0,0,2,0,2,4,0,0,0,14,2025-06-03 04:47:26
13190,2025,PER.1,10318,253765,9,6,10,3,3,0,0,0,0,2,10,0,0,0,3,2025-06-03 04:47:27
13190,2025,PER.1,18153,254115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:25
13190,2025,PER.1,19432,254148,7,4,1,2,0,0,0,0,0,1,8,0,0,0,5,2025-06-03 04:47:23
13190,2025,PER.1,20293,255392,6,1,7,4,1,0,0,1,0,0,1,0,0,0,9,2025-06-03 04:47:24
13190,2025,PER.1,18153,255394,4,0,8,0,2,0,0,0,0,0,3,0,0,0,5,2025-06-03 04:47:25
13190,2025,PER.1,19432,255813,12,6,3,9,0,0,0,0,0,1,11,0,0,0,8,2025-06-03 04:47:23
13190,2025,PER.1,11995,261148,10,0,10,5,2,0,0,0,0,2,6,1,0,0,15,2025-06-03 04:47:25
13190,2025,PER.1,20293,261149,6,4,3,1,0,0,0,1,0,3,5,1,0,0,4,2025-06-03 04:47:24
13190,2025,PER.1,3372,262497,8,1,4,7,1,0,0,1,0,8,20,2,0,0,4,2025-06-03 04:47:24
13190,2025,PER.1,21314,263092,13,1,15,14,3,0,0,2,0,8,20,1,0,0,21,2025-06-03 04:47:22
13190,2025,PER.1,3372,266542,9,0,15,9,3,1,0,1,0,12,23,5,0,0,13,2025-06-03 04:47:24
13190,2025,PER.1,2680,267501,7,5,5,5,1,0,0,0,0,1,8,0,0,0,4,2025-06-03 04:47:23
13190,2025,PER.1,3372,268350,12,3,14,8,0,0,0,3,0,5,10,1,0,0,12,2025-06-03 04:47:24
13190,2025,PER.1,5570,269854,13,1,5,19,4,0,0,0,0,0,4,0,0,0,20,2025-06-03 04:47:27
13190,2025,PER.1,10116,269856,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:24
13190,2025,PER.1,7312,269898,5,1,5,2,1,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:47:27
13190,2025,PER.1,7312,270095,6,1,4,8,1,0,0,1,0,0,1,0,0,0,4,2025-06-03 04:47:27
13190,2025,PER.1,2685,270098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:28
13190,2025,PER.1,5570,270639,10,3,6,7,2,0,0,2,0,5,9,1,0,0,9,2025-06-03 04:47:27
13190,2025,PER.1,22168,270666,9,2,21,12,1,1,0,2,0,1,4,1,0,0,10,2025-06-03 04:47:26
13190,2025,PER.1,2685,270730,11,5,21,6,1,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:47:28
13190,2025,PER.1,5267,271255,8,2,12,8,1,0,0,0,0,1,4,1,0,0,8,2025-06-03 04:47:22
13190,2025,PER.1,10122,271256,10,4,10,13,2,1,0,0,0,2,10,0,0,0,11,2025-06-03 04:47:28
13190,2025,PER.1,10122,271501,9,4,9,4,3,0,0,0,0,2,5,0,0,0,15,2025-06-03 04:47:28
13190,2025,PER.1,5267,272398,13,1,13,8,2,0,0,1,0,1,10,1,0,0,10,2025-06-03 04:47:22
13190,2025,PER.1,18153,272708,3,0,1,0,0,1,0,0,0,0,0,0,0,8,8,2025-06-03 04:47:25
13190,2025,PER.1,22168,274047,12,3,8,9,2,0,0,1,0,1,2,0,0,0,11,2025-06-03 04:47:26
13190,2025,PER.1,18985,274048,11,6,8,5,1,0,0,0,0,1,5,0,0,0,8,2025-06-03 04:47:25
13190,2025,PER.1,7312,274086,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:47:27
13190,2025,PER.1,11995,274476,5,5,4,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:47:25
13190,2025,PER.1,2680,276854,9,1,9,7,1,0,0,0,0,1,7,0,0,0,3,2025-06-03 04:47:23
13190,2025,PER.1,11995,277356,7,4,4,3,0,0,0,0,0,0,2,0,0,0,6,2025-06-03 04:47:25
13190,2025,PER.1,21819,277603,12,0,28,6,5,1,1,0,0,1,4,0,0,0,12,2025-06-03 04:47:26
13190,2025,PER.1,11995,278774,4,2,2,1,1,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:47:25
13190,2025,PER.1,7312,282296,12,4,5,23,2,0,0,1,0,8,25,2,0,0,9,2025-06-03 04:47:27
13190,2025,PER.1,10116,282476,10,1,13,11,5,0,0,0,0,1,2,1,0,0,13,2025-06-03 04:47:24
13190,2025,PER.1,18153,282479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:25
13190,2025,PER.1,5267,284026,5,0,9,10,3,2,0,0,0,3,8,2,0,0,7,2025-06-03 04:47:22
13190,2025,PER.1,22168,284829,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:26
13190,2025,PER.1,11995,284831,13,0,15,10,3,0,0,0,0,0,6,0,0,0,18,2025-06-03 04:47:25
13190,2025,PER.1,22168,284832,10,0,1,5,4,0,0,0,0,0,0,0,0,23,13,2025-06-03 04:47:26
13190,2025,PER.1,19432,284833,3,0,0,2,0,0,0,0,0,0,0,0,0,7,5,2025-06-03 04:47:23
13190,2025,PER.1,2673,284864,10,0,25,7,2,0,0,0,0,2,8,0,0,0,9,2025-06-03 04:47:28
13190,2025,PER.1,5570,284865,11,1,7,8,2,1,0,2,0,1,4,0,0,0,15,2025-06-03 04:47:27
13190,2025,PER.1,18153,285738,7,4,0,4,0,0,0,2,0,0,3,0,0,0,11,2025-06-03 04:47:25
13190,2025,PER.1,18985,285740,9,2,7,10,1,1,0,0,0,1,12,1,0,0,10,2025-06-03 04:47:25
13190,2025,PER.1,20293,285748,9,2,8,10,1,0,0,0,0,10,21,2,0,0,11,2025-06-03 04:47:24
13190,2025,PER.1,10122,285749,11,2,16,5,3,1,0,0,0,1,6,0,0,0,15,2025-06-03 04:47:28
13190,2025,PER.1,7312,285813,3,0,0,1,1,0,0,0,0,0,0,0,0,5,3,2025-06-03 04:47:27
13190,2025,PER.1,5570,285815,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:27
13190,2025,PER.1,5570,285816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:27
13190,2025,PER.1,19432,285817,10,4,3,6,2,0,0,0,0,0,3,0,0,0,11,2025-06-03 04:47:23
