seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13135,2025,USA.1,186,286760,11,2,12,3,3,0,0,1,1,2,10,0,0,1,17,2025-06-03 04:44:15
13135,2025,USA.1,10739,286778,14,2,11,23,3,0,0,0,2,4,10,2,0,3,12,2025-06-03 04:44:13
13135,2025,USA.1,186,286804,13,1,10,8,2,0,1,0,4,2,6,0,0,10,21,2025-06-03 04:44:15
13135,2025,USA.1,187,287252,8,6,1,1,1,0,0,1,0,1,2,1,0,1,5,2025-06-03 04:44:11
13135,2025,USA.1,187,287355,8,4,2,7,1,0,0,0,0,4,8,0,0,0,7,2025-06-03 04:44:11
13135,2025,USA.1,183,287444,15,9,10,2,1,0,0,0,5,2,6,1,0,0,13,2025-06-03 04:44:08
13135,2025,USA.1,6077,287444,8,6,5,1,1,0,0,0,1,1,2,0,0,0,4,2025-04-26 18:47:42
13135,2025,USA.1,6077,287464,16,5,15,24,2,0,0,2,2,4,9,1,0,0,19,2025-06-03 04:44:10
13135,2025,USA.1,187,287568,9,6,5,8,2,0,0,1,0,0,1,0,0,1,8,2025-06-03 04:44:11
13135,2025,USA.1,17362,287784,17,3,19,24,1,0,0,2,1,5,15,1,0,1,13,2025-06-03 04:44:11
13135,2025,USA.1,190,288041,10,9,3,5,0,0,0,0,0,1,5,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,10739,288060,2,1,1,1,1,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,21300,288060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-07 04:51:52
13135,2025,USA.1,18418,288479,16,3,21,10,5,0,0,0,1,4,10,2,0,4,22,2025-06-03 04:44:06
13135,2025,USA.1,184,288791,13,1,19,26,0,0,0,1,2,12,29,5,0,2,17,2025-06-03 04:44:08
13135,2025,USA.1,184,288873,7,5,1,6,1,0,0,1,1,2,4,0,0,2,3,2025-06-03 04:44:08
13135,2025,USA.1,21812,288874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,6077,289300,5,4,2,2,0,0,0,0,1,3,7,2,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,21812,289938,10,5,9,6,2,0,0,1,1,0,6,0,0,1,6,2025-06-03 04:44:16
13135,2025,USA.1,17362,289941,16,5,19,11,0,0,0,1,1,15,38,4,0,0,9,2025-06-03 04:44:11
13135,2025,USA.1,18418,290024,3,2,1,6,1,0,0,0,0,0,0,0,0,4,2,2025-06-03 04:44:06
13135,2025,USA.1,18986,290109,17,1,23,10,4,0,0,2,4,3,8,0,0,1,14,2025-06-03 04:44:12
13135,2025,USA.1,7318,290190,15,4,12,13,0,0,0,1,3,8,19,3,0,1,18,2025-06-03 04:44:16
13135,2025,USA.1,183,290563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,9723,290715,15,0,11,9,3,0,0,1,3,2,16,1,0,4,17,2025-06-03 04:44:14
13135,2025,USA.1,193,290805,4,1,4,3,2,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:44:08
13135,2025,USA.1,12011,291218,11,0,18,30,3,1,0,3,0,3,12,2,0,2,15,2025-06-03 04:44:13
13135,2025,USA.1,189,291705,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,22529,291999,13,7,5,15,1,0,0,0,0,3,11,1,0,0,4,2025-06-03 04:44:14
13135,2025,USA.1,18418,293136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,184,293342,4,0,0,1,0,0,0,0,0,0,0,0,18,12,3,2025-06-03 04:44:08
13135,2025,USA.1,182,293671,10,1,11,7,1,0,0,1,1,1,3,0,0,4,14,2025-06-03 04:44:08
13135,2025,USA.1,187,293694,13,7,7,12,3,0,0,0,2,1,6,0,0,4,14,2025-06-03 04:44:11
13135,2025,USA.1,184,293695,10,10,2,8,1,0,0,0,0,2,7,1,0,2,3,2025-06-03 04:44:08
13135,2025,USA.1,17362,294039,16,2,25,13,3,0,0,5,4,20,45,8,0,5,9,2025-06-03 04:44:11
13135,2025,USA.1,7318,294040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,12011,294071,12,9,3,5,0,0,0,1,2,1,12,1,0,0,2,2025-06-03 04:44:13
13135,2025,USA.1,18267,294215,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-09 05:48:02
13135,2025,USA.1,21812,294222,10,2,8,8,2,0,0,1,0,0,3,0,0,12,7,2025-06-03 04:44:16
13135,2025,USA.1,4771,294874,10,2,4,7,2,0,0,0,2,0,4,0,0,8,13,2025-06-03 04:44:14
13135,2025,USA.1,18986,294876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,187,295005,14,0,19,29,4,0,0,1,1,16,49,1,0,0,23,2025-06-03 04:44:11
13135,2025,USA.1,191,295339,13,9,11,10,1,0,0,1,0,6,16,2,0,0,9,2025-06-03 04:44:15
13135,2025,USA.1,4771,295620,15,8,9,6,3,1,0,0,0,3,5,0,0,4,11,2025-06-03 04:44:14
13135,2025,USA.1,18966,295727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,9727,295771,15,3,18,13,4,0,0,4,2,6,22,1,0,1,12,2025-06-03 04:44:16
13135,2025,USA.1,4771,296109,14,2,13,38,3,0,0,1,2,1,5,0,0,8,20,2025-06-03 04:44:14
13135,2025,USA.1,184,296216,11,3,6,1,0,0,0,1,1,0,0,0,0,6,10,2025-06-03 04:44:08
13135,2025,USA.1,183,296221,14,0,19,22,4,0,0,0,0,3,6,2,0,3,16,2025-06-03 04:44:08
13135,2025,USA.1,193,296240,7,5,7,1,1,0,0,1,0,1,1,0,0,0,5,2025-06-03 04:44:08
13135,2025,USA.1,18986,296695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,20232,297047,3,2,0,0,0,0,0,0,0,0,0,0,11,3,2,2025-06-03 04:44:10
13135,2025,USA.1,187,297050,16,11,12,13,1,0,0,0,0,1,2,0,0,2,20,2025-06-03 04:44:11
13135,2025,USA.1,193,297079,11,0,11,12,2,0,0,2,4,5,13,2,0,0,16,2025-06-03 04:44:08
13135,2025,USA.1,9727,297118,12,7,20,4,4,0,0,1,0,0,1,0,0,2,5,2025-06-03 04:44:16
13135,2025,USA.1,183,297121,17,4,13,10,2,0,0,1,1,13,29,5,0,1,15,2025-06-03 04:44:08
13135,2025,USA.1,185,297142,12,6,6,8,0,0,0,1,2,1,5,0,0,0,9,2025-06-03 04:44:09
13135,2025,USA.1,9727,297150,14,3,9,18,1,0,0,4,1,9,23,4,0,1,8,2025-06-03 04:44:16
13135,2025,USA.1,17362,297256,11,9,3,4,1,0,0,0,3,0,6,0,0,1,7,2025-06-03 04:44:11
13135,2025,USA.1,186,297277,3,2,2,6,0,0,0,0,0,1,1,1,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,17606,297380,10,1,6,9,4,0,0,0,1,3,5,0,0,3,6,2025-06-03 04:44:12
13135,2025,USA.1,193,297790,7,0,0,2,1,0,0,0,1,0,0,0,72,23,17,2025-06-03 04:44:08
13135,2025,USA.1,7318,298071,5,3,2,8,0,0,0,0,1,3,3,2,0,0,5,2025-06-03 04:44:16
13135,2025,USA.1,7318,298072,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:16
13135,2025,USA.1,182,299187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,185,300110,4,1,3,1,0,0,0,0,0,1,6,1,0,0,2,2025-06-03 04:44:09
13135,2025,USA.1,191,300420,17,10,18,14,3,0,0,1,3,9,22,3,0,0,14,2025-06-03 04:44:15
13135,2025,USA.1,9723,301463,12,0,22,9,6,0,0,1,0,1,3,0,0,5,16,2025-06-03 04:44:14
13135,2025,USA.1,9726,301856,5,4,4,4,2,0,0,0,1,2,3,0,0,0,2,2025-06-03 04:44:15
13135,2025,USA.1,9720,302060,6,4,2,4,1,0,0,0,2,1,4,0,0,2,3,2025-04-24 12:02:14
13135,2025,USA.1,21300,302060,13,6,4,11,1,0,0,1,2,2,5,0,0,2,15,2025-06-03 04:44:07
13135,2025,USA.1,9720,302238,9,4,4,10,0,0,0,0,1,3,7,0,0,0,9,2025-06-03 04:44:07
13135,2025,USA.1,9723,302672,12,1,3,8,0,0,0,3,1,2,7,0,0,1,14,2025-06-03 04:44:14
13135,2025,USA.1,9727,302798,13,0,5,3,0,0,0,0,0,3,11,0,0,7,9,2025-06-03 04:44:16
13135,2025,USA.1,191,302893,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,9723,302907,4,1,3,2,2,0,0,0,0,0,0,0,0,2,6,2025-06-03 04:44:14
13135,2025,USA.1,9720,302991,17,7,14,14,4,0,0,2,1,4,15,0,0,0,20,2025-06-03 04:44:07
13135,2025,USA.1,6077,302996,16,0,16,11,2,1,0,0,1,1,3,1,0,5,25,2025-06-03 04:44:10
13135,2025,USA.1,18418,303125,11,1,3,6,1,0,0,0,1,1,5,0,0,3,15,2025-06-03 04:44:06
13135,2025,USA.1,9720,303469,7,1,5,1,1,0,0,0,0,0,1,0,0,1,11,2025-06-03 04:44:07
13135,2025,USA.1,4771,303472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,4771,303508,8,6,3,5,0,0,0,0,0,1,2,0,0,1,8,2025-06-03 04:44:14
13135,2025,USA.1,6077,303512,16,0,13,10,1,0,0,5,4,9,31,2,0,0,25,2025-06-03 04:44:10
13135,2025,USA.1,186,303521,11,1,6,6,1,0,0,0,1,0,0,0,0,3,16,2025-06-03 04:44:15
13135,2025,USA.1,9720,303555,15,0,0,1,0,0,0,0,2,0,0,0,122,49,25,2025-06-03 04:44:07
13135,2025,USA.1,182,303577,10,0,13,9,4,1,0,2,6,13,25,5,0,2,14,2025-06-03 04:44:08
13135,2025,USA.1,9723,303579,16,1,4,6,2,0,0,8,2,8,26,2,0,0,19,2025-06-03 04:44:14
13135,2025,USA.1,190,303608,16,1,17,8,5,0,0,1,0,5,10,1,0,9,17,2025-06-03 04:44:13
13135,2025,USA.1,22529,303619,10,6,11,6,1,0,0,0,1,1,4,0,0,0,5,2025-06-03 04:44:14
13135,2025,USA.1,182,303693,14,0,0,3,1,1,0,0,0,0,0,0,136,47,26,2025-06-03 04:44:08
13135,2025,USA.1,21812,303894,3,2,3,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:44:16
13135,2025,USA.1,9726,304120,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,4771,304126,3,3,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:44:14
13135,2025,USA.1,10739,304130,17,2,9,13,2,0,0,7,6,11,35,2,0,1,15,2025-06-03 04:44:13
13135,2025,USA.1,9720,304135,6,5,3,1,1,0,0,0,0,0,0,0,0,2,5,2025-06-03 04:44:07
13135,2025,USA.1,18418,304153,15,7,18,16,4,0,0,0,0,3,7,1,0,1,16,2025-06-03 04:44:06
13135,2025,USA.1,18418,304154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,21812,304160,2,1,4,3,1,0,0,0,1,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,190,304164,12,0,8,24,2,0,0,0,1,1,4,0,0,3,11,2025-06-03 04:44:13
13135,2025,USA.1,6077,304169,6,5,5,1,2,0,0,1,0,2,3,0,0,0,1,2025-06-03 04:44:10
13135,2025,USA.1,10739,304435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,20906,304535,17,1,24,17,2,0,0,3,2,0,13,0,0,0,14,2025-06-03 04:44:06
13135,2025,USA.1,184,304623,12,3,13,10,3,0,0,0,2,7,15,3,0,1,10,2025-06-03 04:44:08
13135,2025,USA.1,187,304659,10,8,3,6,0,0,0,1,3,5,7,0,0,1,4,2025-06-03 04:44:11
13135,2025,USA.1,20906,304696,17,0,8,12,2,0,0,0,4,1,9,1,0,7,17,2025-06-03 04:44:06
13135,2025,USA.1,9727,305783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,9720,307221,14,0,21,27,3,0,0,2,2,9,27,2,0,0,26,2025-06-03 04:44:07
13135,2025,USA.1,193,307475,12,4,3,15,1,0,0,2,4,8,23,2,0,0,20,2025-06-03 04:44:08
13135,2025,USA.1,190,308083,8,6,9,4,4,0,0,0,1,3,6,1,0,0,4,2025-06-03 04:44:13
13135,2025,USA.1,9720,308587,5,3,0,3,1,0,0,0,0,1,1,0,0,0,4,2025-06-03 04:44:07
13135,2025,USA.1,20906,308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,193,308772,17,2,12,16,0,0,0,0,0,2,8,2,0,0,22,2025-06-03 04:44:08
13135,2025,USA.1,9720,308788,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-03-21 04:51:26
13135,2025,USA.1,18418,308892,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,22529,308969,11,4,4,11,0,0,0,2,0,0,3,0,0,0,9,2025-06-03 04:44:14
13135,2025,USA.1,12011,309410,14,11,4,4,0,0,0,0,2,6,12,2,0,1,8,2025-06-03 04:44:13
13135,2025,USA.1,20232,310279,10,3,4,10,3,0,0,0,0,1,3,1,0,7,12,2025-06-03 04:44:10
13135,2025,USA.1,7318,310293,9,4,1,1,0,0,0,0,0,0,1,0,0,1,10,2025-06-03 04:44:16
13135,2025,USA.1,17606,310827,16,0,4,16,0,0,0,1,2,28,57,8,0,0,16,2025-06-03 04:44:12
13135,2025,USA.1,20232,311088,3,2,4,1,1,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:44:10
13135,2025,USA.1,9720,311163,16,1,18,14,5,0,0,0,2,5,20,1,0,3,24,2025-06-03 04:44:07
13135,2025,USA.1,193,311165,9,8,8,3,1,0,0,1,0,2,4,0,0,1,4,2025-06-03 04:44:08
13135,2025,USA.1,20906,311282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,18267,311520,17,2,13,15,3,0,0,2,4,4,10,0,0,4,18,2025-06-03 04:44:09
13135,2025,USA.1,12011,311532,14,2,18,14,1,0,0,1,2,0,12,0,0,4,14,2025-06-03 04:44:13
13135,2025,USA.1,21300,312130,17,0,7,1,4,0,0,1,3,1,7,1,0,22,27,2025-06-03 04:44:07
13135,2025,USA.1,22529,312610,13,9,4,3,1,0,0,2,2,2,6,1,0,0,5,2025-06-03 04:44:14
13135,2025,USA.1,21812,312934,16,1,30,20,3,1,0,0,6,8,16,0,0,8,19,2025-06-03 04:44:16
13135,2025,USA.1,21300,312976,16,3,7,9,1,0,0,1,1,12,33,5,0,0,15,2025-06-03 04:44:07
13135,2025,USA.1,10739,313068,16,3,20,10,3,0,0,1,4,17,32,13,0,0,16,2025-06-03 04:44:13
13135,2025,USA.1,186,313069,6,5,5,1,0,0,0,0,0,0,6,0,0,1,1,2025-04-24 12:02:21
13135,2025,USA.1,4771,313069,13,7,20,7,2,1,0,0,1,2,18,1,0,2,8,2025-06-03 04:44:14
13135,2025,USA.1,17362,313955,13,1,10,16,3,0,1,3,0,2,10,0,0,5,10,2025-06-03 04:44:11
13135,2025,USA.1,182,313969,2,1,0,0,0,0,0,0,0,0,0,0,14,4,0,2025-06-03 04:44:08
13135,2025,USA.1,18986,313976,16,7,15,14,1,0,0,0,2,7,14,2,0,3,9,2025-06-03 04:44:12
13135,2025,USA.1,9723,315294,16,1,24,21,4,0,0,8,4,16,34,5,0,1,19,2025-06-03 04:44:14
13135,2025,USA.1,17606,315381,16,13,11,12,1,0,0,0,0,2,11,1,0,0,4,2025-06-03 04:44:12
13135,2025,USA.1,6077,315455,6,2,10,4,2,0,0,0,0,2,10,2,0,1,6,2025-06-03 04:44:10
13135,2025,USA.1,18986,315524,15,4,16,8,5,0,0,2,0,1,5,1,0,6,15,2025-06-03 04:44:12
13135,2025,USA.1,20232,315594,16,7,21,8,2,0,0,3,3,6,11,4,0,1,13,2025-06-03 04:44:10
13135,2025,USA.1,20232,315617,14,2,10,3,2,0,0,0,0,1,4,0,0,3,16,2025-06-03 04:44:10
13135,2025,USA.1,20232,315801,13,3,6,7,0,0,0,0,4,9,21,6,0,2,14,2025-06-03 04:44:10
13135,2025,USA.1,9720,315919,7,7,1,0,0,0,0,0,0,0,6,0,0,0,2,2025-06-03 04:44:07
13135,2025,USA.1,184,315920,16,1,24,18,2,0,0,2,1,1,8,0,0,2,18,2025-06-03 04:44:08
13135,2025,USA.1,6077,315921,12,5,8,1,1,0,0,0,1,0,5,0,0,2,10,2025-06-03 04:44:10
13135,2025,USA.1,190,315924,17,8,10,19,0,0,0,1,0,5,14,0,0,0,8,2025-06-03 04:44:13
13135,2025,USA.1,18267,315972,17,0,0,1,1,0,0,0,1,0,0,0,170,49,23,2025-06-03 04:44:09
13135,2025,USA.1,20906,316077,12,2,17,12,3,0,0,1,5,4,12,1,0,5,10,2025-06-03 04:44:06
13135,2025,USA.1,22529,316138,7,7,4,5,1,0,0,1,0,1,2,0,0,1,4,2025-06-03 04:44:14
13135,2025,USA.1,20232,316269,11,4,14,13,1,1,0,1,1,1,4,0,0,2,14,2025-06-03 04:44:10
13135,2025,USA.1,12011,316317,1,0,0,0,1,0,0,0,0,0,0,0,13,5,1,2025-06-03 04:44:13
13135,2025,USA.1,12011,316325,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,20232,316344,15,2,11,10,3,0,0,1,2,1,3,0,0,3,22,2025-06-03 04:44:10
13135,2025,USA.1,185,316369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,10739,316463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,183,317021,14,0,7,16,1,0,0,3,3,5,12,0,0,1,20,2025-06-03 04:44:08
13135,2025,USA.1,182,317343,13,9,11,8,0,0,0,1,0,1,6,0,0,2,13,2025-06-03 04:44:08
13135,2025,USA.1,189,317465,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 12:02:18
13135,2025,USA.1,191,317465,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:15
13135,2025,USA.1,190,317976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,20232,318181,14,9,14,6,3,0,0,0,1,0,2,0,0,1,12,2025-06-03 04:44:10
13135,2025,USA.1,18986,318341,3,0,5,1,1,0,0,2,1,0,0,0,0,0,3,2025-06-03 04:44:12
13135,2025,USA.1,185,318373,12,9,3,6,1,0,0,0,1,2,6,0,0,0,9,2025-06-03 04:44:09
13135,2025,USA.1,190,318476,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2025-06-03 04:44:13
13135,2025,USA.1,20906,318486,11,11,4,1,0,0,0,0,0,0,7,0,0,0,6,2025-06-03 04:44:06
13135,2025,USA.1,9726,318518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,9726,318520,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,183,318536,15,9,10,16,0,0,0,1,3,8,22,2,0,0,8,2025-06-03 04:44:08
13135,2025,USA.1,9726,318554,14,0,11,25,3,0,0,3,6,3,14,1,0,0,14,2025-06-03 04:44:15
13135,2025,USA.1,18267,318955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,18267,319004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,21300,319014,15,1,11,2,1,1,0,0,0,1,2,1,0,8,22,2025-06-03 04:44:07
13135,2025,USA.1,186,319016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,9723,319017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,18966,319023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,20232,319038,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,9726,319045,10,3,6,3,2,0,0,1,2,3,5,2,0,3,11,2025-06-03 04:44:15
13135,2025,USA.1,4771,319046,7,6,2,13,0,0,0,0,1,3,8,0,0,1,3,2025-06-03 04:44:14
13135,2025,USA.1,21812,319055,15,0,11,5,3,0,0,1,2,1,4,1,0,15,18,2025-06-03 04:44:16
13135,2025,USA.1,4771,319083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,185,319388,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:09
13135,2025,USA.1,7318,319389,14,2,11,10,5,0,0,0,1,1,1,0,0,5,15,2025-06-03 04:44:16
13135,2025,USA.1,17606,319392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,18418,319441,11,8,9,2,0,0,0,0,0,0,1,0,0,3,7,2025-06-03 04:44:06
13135,2025,USA.1,193,320300,12,6,13,11,3,0,0,1,0,0,4,0,0,1,9,2025-06-03 04:44:08
13135,2025,USA.1,187,321370,2,1,0,0,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:44:11
13135,2025,USA.1,17606,321979,13,5,6,12,1,0,0,1,1,2,10,1,0,2,12,2025-06-03 04:44:12
13135,2025,USA.1,187,322058,6,0,0,0,0,0,0,0,0,0,0,0,28,18,10,2025-06-03 04:44:11
13135,2025,USA.1,10739,322063,16,1,18,9,3,1,0,1,0,6,30,2,0,2,16,2025-06-03 04:44:13
13135,2025,USA.1,21300,322064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:07
13135,2025,USA.1,18966,322658,14,1,11,28,2,1,0,1,1,2,10,0,0,2,19,2025-06-03 04:44:11
13135,2025,USA.1,10739,322680,16,8,29,27,3,0,0,0,3,15,37,2,0,0,7,2025-06-03 04:44:13
13135,2025,USA.1,189,322977,12,0,18,2,3,0,0,0,1,0,5,0,0,9,12,2025-06-03 04:44:12
13135,2025,USA.1,9720,323130,6,5,2,3,0,0,0,0,0,1,2,0,0,0,4,2025-06-03 04:44:07
13135,2025,USA.1,187,323166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-03 04:49:21
13135,2025,USA.1,22529,323171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,6077,323199,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:10
13135,2025,USA.1,9720,324044,10,6,8,4,2,0,0,2,1,1,4,0,0,2,12,2025-06-03 04:44:07
13135,2025,USA.1,193,324048,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,21812,324186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,12011,324270,17,0,8,8,1,0,0,3,6,17,47,6,0,0,17,2025-06-03 04:44:13
13135,2025,USA.1,185,324553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,182,325335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:08
13135,2025,USA.1,12011,325936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,189,326775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-26 18:47:44
13135,2025,USA.1,17362,327355,8,7,4,1,0,0,0,0,0,0,0,0,0,3,3,2025-06-03 04:44:11
13135,2025,USA.1,17606,328865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,20232,329025,13,3,11,21,4,0,0,1,0,0,2,0,0,4,15,2025-06-03 04:44:10
13135,2025,USA.1,7318,329273,14,9,1,6,0,0,0,0,0,3,9,1,0,0,7,2025-06-03 04:44:16
13135,2025,USA.1,6077,329364,11,2,17,11,3,0,0,0,1,0,2,0,0,2,12,2025-06-03 04:44:10
13135,2025,USA.1,22529,329734,14,7,6,6,2,0,0,1,3,0,1,0,0,2,7,2025-06-03 04:44:14
13135,2025,USA.1,182,330207,14,0,16,11,3,0,0,1,4,3,7,0,0,3,16,2025-06-03 04:44:08
13135,2025,USA.1,6077,331136,4,1,0,1,0,0,0,0,0,0,0,0,28,12,4,2025-06-03 04:44:10
13135,2025,USA.1,21300,331314,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:44:07
13135,2025,USA.1,191,331616,8,3,8,5,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:44:15
13135,2025,USA.1,9723,332367,15,0,6,7,1,0,0,0,1,2,6,0,0,15,22,2025-06-03 04:44:14
13135,2025,USA.1,9727,333333,3,2,0,0,0,0,0,1,0,1,3,0,0,1,2,2025-06-03 04:44:16
13135,2025,USA.1,193,333699,16,0,21,10,3,0,1,1,4,3,8,0,0,9,27,2025-06-03 04:44:08
13135,2025,USA.1,10739,333746,11,8,0,5,0,0,0,0,0,1,6,0,0,0,3,2025-06-03 04:44:13
13135,2025,USA.1,191,333752,6,3,2,6,0,0,0,1,0,0,3,0,0,0,6,2025-06-03 04:44:15
13135,2025,USA.1,10739,333939,16,2,26,7,3,0,0,3,2,8,22,2,0,1,16,2025-06-03 04:44:13
13135,2025,USA.1,189,334227,9,7,8,7,2,0,0,0,0,0,1,0,0,3,3,2025-06-03 04:44:12
13135,2025,USA.1,193,334716,6,1,8,4,2,0,0,0,0,3,5,1,0,4,10,2025-06-03 04:44:08
13135,2025,USA.1,17606,335238,17,6,12,13,2,0,0,3,1,4,25,2,0,0,12,2025-06-03 04:44:12
13135,2025,USA.1,182,335605,6,6,9,0,1,1,0,0,0,0,0,0,0,1,6,2025-06-03 04:44:08
13135,2025,USA.1,190,336755,11,6,4,1,0,0,0,0,2,6,10,2,0,0,8,2025-06-03 04:44:13
13135,2025,USA.1,21812,336926,3,1,5,3,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:44:16
13135,2025,USA.1,193,336970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,17362,337030,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-06-03 04:44:11
13135,2025,USA.1,17606,337149,17,12,8,7,0,0,0,0,0,0,10,0,0,1,8,2025-06-03 04:44:12
13135,2025,USA.1,7318,337361,6,0,4,3,0,0,0,0,0,0,1,0,0,2,7,2025-06-03 04:44:16
13135,2025,USA.1,17362,337922,10,3,5,0,0,0,1,1,0,4,4,0,0,7,7,2025-06-03 04:44:11
