seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,3457,266281,11,0,5,1,3,0,0,0,2,2,7,1,0,6,14,2025-06-03 04:47:00
13270,2025,BRA.1,2026,266282,8,1,5,8,3,0,0,0,0,1,7,0,0,2,4,2025-06-03 04:46:59
13270,2025,BRA.1,9967,266664,5,2,4,2,0,0,0,0,2,1,3,0,0,0,3,2025-06-03 04:46:52
13270,2025,BRA.1,2674,266665,11,0,0,3,0,0,0,0,1,0,0,0,94,35,12,2025-06-03 04:46:58
13270,2025,BRA.1,874,266666,10,2,9,10,2,0,0,1,0,9,24,5,0,0,13,2025-06-03 04:46:54
13270,2025,BRA.1,6079,266667,1,0,0,0,0,0,0,0,0,0,0,0,12,3,0,2025-06-03 04:46:58
13270,2025,BRA.1,6273,266676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,2022,268221,2,0,3,4,1,0,0,0,1,0,0,0,0,1,4,2025-06-03 04:46:54
13270,2025,BRA.1,7632,268472,9,5,5,4,0,0,0,0,0,3,10,1,0,0,1,2025-06-03 04:46:52
13270,2025,BRA.1,2026,268693,5,1,4,2,1,0,0,0,0,0,0,0,0,5,3,2025-06-03 04:46:59
13270,2025,BRA.1,6272,268694,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,6086,268700,10,0,9,3,1,0,0,0,0,1,2,1,0,0,5,2025-06-03 04:46:53
13270,2025,BRA.1,6273,269079,7,3,3,9,2,0,0,0,0,6,13,1,0,0,8,2025-06-03 04:46:56
13270,2025,BRA.1,6272,269653,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,9967,269675,8,2,7,15,2,0,0,0,3,1,6,0,0,0,3,2025-06-03 04:46:52
13270,2025,BRA.1,2674,269813,11,1,11,10,2,0,0,0,1,0,13,0,0,0,8,2025-06-03 04:46:58
13270,2025,BRA.1,7632,269843,6,6,1,4,1,0,0,0,0,3,7,1,0,0,1,2025-06-03 04:46:52
13270,2025,BRA.1,3457,269852,9,2,13,6,2,0,0,0,0,1,6,0,0,2,7,2025-06-03 04:47:00
13270,2025,BRA.1,9967,269910,9,1,8,8,1,1,0,0,1,1,8,0,0,3,8,2025-06-03 04:46:52
13270,2025,BRA.1,3457,269911,5,3,7,8,1,1,0,0,0,0,0,0,0,1,4,2025-06-03 04:47:00
13270,2025,BRA.1,1936,269915,4,1,3,3,1,0,0,0,0,1,4,0,0,1,6,2025-06-03 04:46:56
13270,2025,BRA.1,3454,269924,10,2,19,7,3,0,1,1,0,3,7,0,0,3,8,2025-06-03 04:46:59
13270,2025,BRA.1,1936,270246,3,1,2,8,0,0,0,0,0,0,4,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,874,270562,1,1,0,2,1,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,2026,270578,10,3,10,9,3,0,0,1,1,5,18,3,0,2,7,2025-06-03 04:46:59
13270,2025,BRA.1,9969,270797,10,0,3,6,1,0,0,0,2,1,8,0,0,4,8,2025-06-03 04:46:53
13270,2025,BRA.1,3445,271557,5,2,2,5,1,0,0,0,0,1,3,1,0,0,3,2025-06-03 04:46:55
13270,2025,BRA.1,874,271773,7,0,6,7,1,0,0,0,0,1,4,1,0,1,7,2025-06-03 04:46:54
13270,2025,BRA.1,7632,272319,7,2,6,3,1,0,0,0,1,1,5,1,0,2,6,2025-06-03 04:46:52
13270,2025,BRA.1,874,272533,8,0,7,6,4,0,0,0,0,1,4,0,0,3,12,2025-06-03 04:46:54
13270,2025,BRA.1,3445,272847,3,0,2,0,1,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:46:55
13270,2025,BRA.1,3457,273414,5,3,4,4,1,0,0,0,1,1,3,1,0,0,1,2025-06-03 04:47:00
13270,2025,BRA.1,3445,276023,11,0,4,6,2,0,0,0,0,2,7,0,0,6,12,2025-06-03 04:46:55
13270,2025,BRA.1,7635,276300,4,3,2,5,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:46:58
13270,2025,BRA.1,874,276615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,819,277352,6,5,3,0,0,0,0,0,0,1,4,1,0,0,1,2025-06-03 04:46:54
13270,2025,BRA.1,2674,279454,8,1,6,7,0,0,0,0,0,5,12,2,0,1,6,2025-06-03 04:46:58
13270,2025,BRA.1,6079,279941,11,3,10,8,1,0,0,1,0,3,9,1,0,1,4,2025-06-03 04:46:58
13270,2025,BRA.1,7635,280678,4,2,6,1,3,0,0,0,0,0,0,0,0,3,5,2025-06-03 04:46:58
13270,2025,BRA.1,2022,280978,10,0,7,16,2,0,0,2,1,13,34,8,0,1,4,2025-06-03 04:46:54
13270,2025,BRA.1,3445,281559,7,3,7,5,0,0,0,0,0,2,4,0,0,1,4,2025-06-03 04:46:55
13270,2025,BRA.1,1936,283147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,3457,284450,11,0,9,6,0,0,0,2,4,4,15,0,0,4,14,2025-06-03 04:47:00
13270,2025,BRA.1,874,284998,5,0,0,1,1,0,0,0,1,0,0,0,48,13,6,2025-06-03 04:46:54
13270,2025,BRA.1,2026,285010,5,0,6,5,1,0,0,0,0,2,4,0,0,1,5,2025-06-03 04:46:59
13270,2025,BRA.1,1936,285029,8,0,13,8,1,0,0,2,5,3,14,0,0,1,9,2025-06-03 04:46:56
13270,2025,BRA.1,6273,285089,8,3,11,1,0,0,0,0,0,0,5,0,0,2,7,2025-06-03 04:46:56
13270,2025,BRA.1,6079,285233,7,4,1,1,0,0,0,0,1,2,5,2,0,1,5,2025-06-03 04:46:58
13270,2025,BRA.1,9969,285276,10,0,3,26,1,0,0,2,1,1,2,0,0,4,6,2025-06-03 04:46:53
13270,2025,BRA.1,6273,285280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:56
13270,2025,BRA.1,6273,285390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,9169,285392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:57
13270,2025,BRA.1,3457,285395,8,8,11,7,0,0,0,1,0,1,9,0,0,0,1,2025-06-03 04:47:00
13270,2025,BRA.1,2022,285755,2,1,2,0,0,0,0,0,0,0,1,0,0,1,4,2025-06-03 04:46:54
13270,2025,BRA.1,9967,285757,7,5,3,3,1,0,0,0,0,0,1,0,0,1,3,2025-06-03 04:46:52
13270,2025,BRA.1,6272,285885,3,1,1,3,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:46:55
13270,2025,BRA.1,6273,286201,11,0,11,2,2,0,0,1,1,3,4,0,0,7,13,2025-06-03 04:46:56
13270,2025,BRA.1,2029,286406,8,5,3,1,0,0,0,0,1,0,3,0,0,2,0,2025-06-03 04:46:57
13270,2025,BRA.1,6273,286841,4,0,4,1,0,0,0,0,2,0,3,0,0,0,8,2025-06-03 04:46:56
13270,2025,BRA.1,874,287014,8,4,8,14,4,0,0,1,2,0,4,0,0,0,6,2025-06-03 04:46:54
13270,2025,BRA.1,6273,287029,7,5,2,2,1,0,0,1,0,4,9,1,0,1,6,2025-06-03 04:46:56
13270,2025,BRA.1,6079,287035,9,8,5,4,2,0,0,1,0,5,7,4,0,0,5,2025-06-03 04:46:58
13270,2025,BRA.1,9969,287045,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:53
13270,2025,BRA.1,6272,287368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,3445,287633,9,5,2,9,0,0,0,0,0,5,8,3,0,0,8,2025-06-03 04:46:55
13270,2025,BRA.1,6079,287767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:58
13270,2025,BRA.1,9169,287773,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2025-06-03 04:46:57
13270,2025,BRA.1,874,287774,5,1,3,12,0,0,0,1,0,0,2,0,0,0,2,2025-06-03 04:46:54
13270,2025,BRA.1,2022,287788,9,0,17,11,3,0,0,1,3,3,12,1,0,0,4,2025-06-03 04:46:54
13270,2025,BRA.1,9169,287791,4,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:57
13270,2025,BRA.1,3454,287862,10,0,15,5,2,0,0,3,1,0,3,0,0,0,12,2025-06-03 04:46:59
13270,2025,BRA.1,6086,287869,9,0,7,23,0,0,0,1,1,13,32,3,0,5,5,2025-06-03 04:46:53
13270,2025,BRA.1,1936,287903,8,4,12,8,2,0,0,0,0,1,7,0,0,1,3,2025-06-03 04:46:56
13270,2025,BRA.1,3457,287941,10,0,0,0,1,0,0,0,0,0,0,0,110,43,12,2025-06-03 04:47:00
13270,2025,BRA.1,3454,287946,11,0,6,8,1,0,1,0,0,4,9,1,0,7,13,2025-06-03 04:46:59
13270,2025,BRA.1,1936,288887,9,0,10,21,1,0,0,2,1,5,18,0,0,1,10,2025-06-03 04:46:56
13270,2025,BRA.1,874,288930,8,5,10,13,1,0,0,1,3,1,7,0,0,0,3,2025-06-03 04:46:54
13270,2025,BRA.1,2029,289046,7,5,5,5,0,0,0,0,0,3,9,1,0,0,4,2025-06-03 04:46:57
13270,2025,BRA.1,3454,289499,8,5,9,6,2,0,0,0,0,0,0,0,0,1,3,2025-06-03 04:46:59
13270,2025,BRA.1,6079,289910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:58
13270,2025,BRA.1,6272,290026,3,2,3,3,1,0,0,1,0,0,3,0,0,1,3,2025-06-03 04:46:55
13270,2025,BRA.1,9169,290092,9,4,7,5,2,0,0,0,2,1,7,0,0,0,6,2025-06-03 04:46:57
13270,2025,BRA.1,7635,291224,11,0,6,4,1,0,0,0,1,1,5,0,0,9,17,2025-06-03 04:46:58
13270,2025,BRA.1,2022,292041,4,4,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:46:54
13270,2025,BRA.1,6270,292255,11,1,7,7,2,0,0,0,2,1,8,0,0,1,19,2025-06-03 04:46:56
13270,2025,BRA.1,3457,292396,9,1,8,4,4,0,0,0,1,1,5,0,0,3,10,2025-06-03 04:47:00
13270,2025,BRA.1,3457,293047,5,2,2,1,0,0,0,0,0,1,3,0,0,1,3,2025-06-03 04:47:00
13270,2025,BRA.1,2026,296573,8,1,5,20,2,0,0,2,2,5,12,3,0,2,5,2025-06-03 04:46:59
13270,2025,BRA.1,6079,296900,4,3,1,0,0,0,0,0,0,0,0,0,0,3,0,2025-06-03 04:46:58
13270,2025,BRA.1,3454,297055,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:59
13270,2025,BRA.1,2022,297070,6,5,3,1,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:46:54
13270,2025,BRA.1,2674,297072,6,5,1,3,0,0,0,0,0,1,3,0,0,1,3,2025-06-03 04:46:58
13270,2025,BRA.1,2026,297078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:59
13270,2025,BRA.1,1936,297085,4,3,2,0,0,0,0,0,1,0,1,0,0,0,4,2025-06-03 04:46:56
13270,2025,BRA.1,6273,297127,6,5,1,3,1,0,0,0,0,1,3,1,0,0,2,2025-06-03 04:46:56
13270,2025,BRA.1,9969,297761,6,5,1,1,0,0,0,1,0,2,3,1,0,0,4,2025-06-03 04:46:53
13270,2025,BRA.1,3457,299742,5,5,4,7,0,0,0,0,1,1,4,0,0,0,4,2025-06-03 04:47:00
13270,2025,BRA.1,7635,299928,9,5,7,0,1,0,0,0,1,2,3,0,0,0,8,2025-06-03 04:46:58
13270,2025,BRA.1,9967,299932,9,0,16,7,4,0,0,1,2,0,4,0,0,3,7,2025-06-03 04:46:52
13270,2025,BRA.1,2026,301516,7,4,5,1,2,0,0,0,1,2,5,0,0,1,5,2025-06-03 04:46:59
13270,2025,BRA.1,2029,301520,9,0,19,21,4,0,0,2,2,1,12,0,0,1,4,2025-06-03 04:46:57
13270,2025,BRA.1,6086,301543,6,2,4,5,0,0,0,0,0,0,6,0,0,3,2,2025-06-03 04:46:53
13270,2025,BRA.1,7632,301544,7,5,3,6,0,0,0,1,1,1,3,0,0,0,2,2025-06-03 04:46:52
13270,2025,BRA.1,6270,301592,8,3,3,15,2,0,0,0,1,4,8,1,0,1,10,2025-06-03 04:46:56
13270,2025,BRA.1,3457,301595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13270,2025,BRA.1,6086,301780,3,2,1,0,0,0,0,1,0,0,2,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,1936,301859,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:46:56
13270,2025,BRA.1,3457,302124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13270,2025,BRA.1,6079,302225,10,0,7,4,3,0,0,0,2,2,7,0,0,12,8,2025-06-03 04:46:58
13270,2025,BRA.1,6270,302596,5,0,3,1,1,0,0,0,1,0,3,0,0,3,8,2025-06-03 04:46:56
13270,2025,BRA.1,6079,302628,6,5,6,2,2,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:46:58
13270,2025,BRA.1,6270,303551,11,1,10,17,2,0,0,1,1,8,14,3,0,1,19,2025-06-03 04:46:56
13270,2025,BRA.1,7635,303568,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:46:58
13270,2025,BRA.1,874,303591,3,1,1,1,0,0,0,0,1,1,2,0,0,0,3,2025-06-03 04:46:54
13270,2025,BRA.1,9969,304065,9,0,14,16,4,0,0,0,4,1,6,0,0,1,7,2025-06-03 04:46:53
13270,2025,BRA.1,9169,304351,4,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:57
13270,2025,BRA.1,6272,304365,3,1,0,1,1,0,0,1,0,1,4,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,6272,304469,5,3,1,3,2,0,0,0,0,2,3,1,0,1,3,2025-06-03 04:46:55
13270,2025,BRA.1,9969,304656,7,0,7,8,2,0,0,1,2,2,4,0,0,2,4,2025-06-03 04:46:53
13270,2025,BRA.1,7632,304699,11,1,10,3,0,0,0,0,1,3,6,0,0,3,6,2025-06-03 04:46:52
13270,2025,BRA.1,9967,304757,11,1,8,2,0,0,0,3,1,3,7,1,0,1,10,2025-06-03 04:46:52
13270,2025,BRA.1,9169,304817,8,4,3,5,0,0,0,0,2,1,10,0,0,1,2,2025-06-03 04:46:57
13270,2025,BRA.1,6270,305444,3,3,0,1,0,0,0,0,0,0,1,0,0,1,4,2025-06-03 04:46:56
13270,2025,BRA.1,6273,307659,7,5,9,9,2,0,0,1,2,1,3,0,0,1,6,2025-06-03 04:46:56
13270,2025,BRA.1,6086,307660,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,6270,307717,3,3,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:46:56
13270,2025,BRA.1,2029,307933,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:46:57
13270,2025,BRA.1,6079,307934,8,7,4,3,1,0,0,1,0,1,3,0,0,1,3,2025-06-03 04:46:58
13270,2025,BRA.1,3445,307946,11,0,12,15,0,0,0,1,0,4,9,1,0,2,10,2025-06-03 04:46:55
13270,2025,BRA.1,7635,308093,8,0,6,2,1,0,0,0,0,1,3,0,0,7,13,2025-06-03 04:46:58
13270,2025,BRA.1,6272,308588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,1936,309131,10,0,10,1,1,0,0,0,0,2,9,1,0,3,14,2025-06-03 04:46:56
13270,2025,BRA.1,9169,310664,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:46:57
13270,2025,BRA.1,6086,310822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,6079,311087,10,0,17,2,2,0,0,0,1,1,8,0,0,2,6,2025-06-03 04:46:58
13270,2025,BRA.1,7632,311146,11,2,15,8,2,0,0,0,0,3,14,1,0,6,8,2025-06-03 04:46:52
13270,2025,BRA.1,2029,311743,10,4,12,17,2,0,0,0,1,5,20,2,0,1,8,2025-06-03 04:46:57
13270,2025,BRA.1,3454,312657,8,1,5,5,0,0,0,0,0,0,2,0,0,8,8,2025-06-03 04:46:59
13270,2025,BRA.1,7635,314389,7,5,3,2,0,0,0,0,0,1,8,0,0,0,4,2025-06-03 04:46:58
13270,2025,BRA.1,9969,314545,8,8,6,1,0,0,0,0,0,3,3,0,0,0,4,2025-06-03 04:46:53
13270,2025,BRA.1,6273,314603,2,1,4,0,1,0,0,0,0,2,2,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,6270,314605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,6086,314841,5,2,5,7,1,0,0,0,0,3,5,0,0,0,3,2025-06-03 04:46:53
13270,2025,BRA.1,9967,314846,6,5,1,2,1,0,0,0,0,2,5,1,0,0,3,2025-06-03 04:46:52
13270,2025,BRA.1,2029,314952,6,0,6,1,1,0,0,0,0,1,1,0,0,1,4,2025-06-03 04:46:57
13270,2025,BRA.1,819,315201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,3454,315293,9,9,1,3,0,0,0,0,0,2,3,0,0,0,3,2025-06-03 04:46:59
13270,2025,BRA.1,1936,315428,11,1,0,2,0,0,1,0,0,1,1,0,71,20,15,2025-06-03 04:46:56
13270,2025,BRA.1,7632,315583,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:52
13270,2025,BRA.1,2029,315619,11,2,11,19,0,0,0,0,1,0,4,0,0,4,8,2025-06-03 04:46:57
13270,2025,BRA.1,9969,315796,2,2,1,1,0,0,0,1,0,1,1,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,6273,317014,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:56
13270,2025,BRA.1,2022,317233,11,0,21,18,2,0,0,2,1,1,12,0,0,2,8,2025-06-03 04:46:54
13270,2025,BRA.1,6272,318082,9,2,7,8,1,0,0,0,1,0,5,0,0,2,11,2025-06-03 04:46:55
13270,2025,BRA.1,6270,318130,10,1,17,17,1,0,0,0,2,3,12,1,0,1,13,2025-06-03 04:46:56
13270,2025,BRA.1,6079,318174,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:58
13270,2025,BRA.1,2026,318176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:59
13270,2025,BRA.1,7632,318189,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:46:52
13270,2025,BRA.1,7632,318191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:52
13270,2025,BRA.1,6272,318207,5,5,2,2,1,0,0,1,0,2,4,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,6270,318253,5,2,11,1,1,0,0,0,0,0,2,0,0,1,9,2025-06-03 04:46:56
13270,2025,BRA.1,9969,318256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,3454,318606,7,5,6,4,1,0,0,0,0,2,5,0,0,0,3,2025-06-03 04:46:59
13270,2025,BRA.1,2026,319168,4,2,6,4,2,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:46:59
13270,2025,BRA.1,2674,319270,10,0,13,6,4,0,0,0,0,1,10,1,0,4,12,2025-06-03 04:46:58
13270,2025,BRA.1,7635,319510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:58
13270,2025,BRA.1,1936,319790,3,0,3,1,0,0,0,0,1,2,4,2,0,3,9,2025-06-03 04:46:56
13270,2025,BRA.1,7635,321356,11,3,12,0,0,0,0,0,1,1,6,0,0,1,11,2025-06-03 04:46:58
13270,2025,BRA.1,3454,323815,11,1,2,15,1,0,0,1,2,8,12,2,0,2,9,2025-06-03 04:46:59
13270,2025,BRA.1,819,329267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,2029,329383,10,5,9,16,2,0,0,0,2,4,13,2,0,0,1,2025-06-03 04:46:57
13270,2025,BRA.1,2029,332351,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:57
13270,2025,BRA.1,6079,332353,11,0,6,20,1,0,0,1,3,3,11,2,0,1,6,2025-06-03 04:46:58
13270,2025,BRA.1,819,332354,8,0,11,19,3,0,0,1,1,0,6,0,0,1,3,2025-06-03 04:46:54
13270,2025,BRA.1,3445,333306,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:55
13270,2025,BRA.1,6079,333314,6,3,3,4,0,0,0,0,0,4,11,0,0,0,1,2025-06-03 04:46:58
13270,2025,BRA.1,6270,333835,6,1,7,3,1,0,1,0,0,3,4,0,0,3,10,2025-06-03 04:46:56
13270,2025,BRA.1,6270,333863,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:56
13270,2025,BRA.1,9967,333907,11,3,9,26,1,0,0,2,2,6,24,2,0,0,9,2025-06-03 04:46:52
13270,2025,BRA.1,9969,333936,6,6,4,4,0,0,0,0,0,3,6,0,0,0,1,2025-06-03 04:46:53
13270,2025,BRA.1,3445,334241,4,4,0,0,0,0,0,1,0,2,2,1,0,0,1,2025-06-03 04:46:55
13270,2025,BRA.1,9969,334243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,2022,334376,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:54
13270,2025,BRA.1,6270,334378,2,1,0,0,0,0,0,0,2,0,3,0,0,0,1,2025-06-03 04:46:56
13270,2025,BRA.1,819,334379,3,3,0,2,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,819,334752,5,2,7,4,0,0,0,0,0,4,5,1,0,0,0,2025-06-03 04:46:54
13270,2025,BRA.1,6086,334756,9,2,9,9,2,0,0,1,1,2,6,1,0,1,4,2025-06-03 04:46:53
13270,2025,BRA.1,6086,335525,4,2,1,2,0,0,0,0,1,0,3,0,0,0,0,2025-06-03 04:46:53
13270,2025,BRA.1,9967,336604,3,2,3,0,1,0,0,0,0,0,0,0,0,3,2,2025-06-03 04:46:52
13270,2025,BRA.1,3445,336622,8,1,10,3,1,0,0,0,1,2,11,1,0,2,9,2025-06-03 04:46:55
13270,2025,BRA.1,6086,336855,5,0,6,0,0,1,0,0,0,0,1,0,0,2,2,2025-06-03 04:46:53
13270,2025,BRA.1,874,338591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:54
13270,2025,BRA.1,9169,338674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:57
13270,2025,BRA.1,7635,338874,6,5,2,2,1,0,0,0,1,1,7,0,0,0,3,2025-06-03 04:46:58
13270,2025,BRA.1,6086,338876,10,0,4,7,0,0,0,1,0,1,7,0,0,4,5,2025-06-03 04:46:53
13270,2025,BRA.1,6272,338879,3,2,2,0,0,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:46:55
13270,2025,BRA.1,874,338898,10,1,19,25,2,0,0,1,1,1,4,0,0,1,10,2025-06-03 04:46:54
